PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,EVEN_STRENGTH,POWER_PLAY,GOALIE_STATUS,G,AST,SOG,BLK,W,SV,GA,SO,PPG,PPA,PTS,PPPTS,FPTS,FPTS/$,SDK,SFD,REFID,FLOOR,CEIL,POWN,SDPARTNERID,RGID,HITS,UD,TOI,TEAM_ID,CORE_TEAM,CORE_ID,HOME,OWNERSHIP
35755,"Jake Guentzel",7100,W,TBL,DAL,8404700,743255,1,1,,0.4777,0.4916,2.5322,0.5534,0,0,0,0,0.1533,0.1853,0.9693,0.3386,11.81,1.66,9.68,13.82,101,1.78,24.2,7.7,,35755,0.586,8.38,19.5,167,2218,31704,0,
555944,"Jordan Kyrou",5000,W,STL,EDM,8404690,920333,2,1,,0.3328,0.3653,2.5711,0.4126,0,0,0,0,0.0665,0.0993,0.6981,0.1658,9.72,1.94,8.25,11.73,102,1.17,20.28,16.5,,555944,0.47,6.76,16,174,1944,37844,0,
8054489,"Jimmy Snuggerud",3600,W,STL,EDM,8404690,1394922,1,1,,0.223,0.3079,2.22,0.6064,0,0,0,0,0.0447,0.0686,0.5309,0.1133,8.09,2.25,6.92,9.84,103,0.92,16.95,15,,8054489,1.113,6.01,16,174,1944,204734,0,
18970,"Thomas Chabot",4500,D,OTT,DET,8404660,878049,2,2,,0.1139,0.3781,1.7448,1.73,0,0,0,0,0.0304,0.0964,0.492,0.1268,8.69,1.93,6.43,9.25,104,2.03,16.92,6.7,,18970,0.912,6.19,22,163,2050,30219,0,
18693,"Andrei Vasilevskiy",7800,G,TBL,DAL,8404700,659865,,,B,0,0,0,0,0.5215,22.3389,2.8954,0.0638,0,0,0,0,9.98,1.28,7.41,9.65,105,2.3,19.46,20,,18693,0,7.85,,167,2218,31111,0,
17198,"Claude Giroux",3900,W,OTT,DET,8404660,329656,3,2,,0.1901,0.3714,1.4398,0.4077,0,0,0,0,0.0312,0.079,0.5615,0.1102,6.45,1.65,6.56,9.54,106,0,14.85,4.7,,17198,0.73,4.89,16.4,163,2050,29830,0,
37713,"Jake Walman",3700,D,EDM,STL,8404690,831388,3,1,,0.1431,0.3689,1.9652,1.7693,0,0,0,0,0.0727,0.1694,0.512,0.2421,9.35,2.53,6.53,9.32,107,2.58,17.71,39.7,,37713,0.841,6.61,19.4,177,1953,37796,1,
311245,"Mason Appleton",2500,W,DET,OTT,8404660,878358,4,,,0.1369,0.2184,1.1946,0.4121,0,0,0,0,0,0,0.3553,0,4.8,1.92,5.38,7.67,108,0,11.69,3,,311245,1.072,3.84,13.2,172,2075,40202,1,
16980,"Ben Chiarot",3100,D,DET,OTT,8404660,547578,2,,,0.0638,0.1854,1.1458,1.967,0,0,0,0,0,0,0.2492,0,6.75,2.18,5.08,7.09,109,1.49,13.25,3.7,,16980,1.88,5.18,20.5,172,2075,30836,1,
31737,"Mattias Janmark",2500,W,EDM,STL,8404690,743257,4,,,0.0777,0.1549,0.7536,0.364,0,0,0,0,0,0,0.2326,0,3.2,1.28,4.44,6.29,110,0,8.88,0.3,,31737,0.623,2.51,12.4,177,1953,30525,1,
34617,"Oliver Bjorkstrand",3200,W,TBL,DAL,8404700,743268,4,1,,0.2082,0.2565,1.6187,0.3018,0,0,0,0,0.0861,0.1107,0.4647,0.1968,6.13,1.92,6.54,9.33,111,0,14.5,2,,34617,0.82,4.7,13.3,167,2218,30201,0,
14145,"Matt Duchene",3400,W,DAL,TBL,8404700,504249,2,2,,0.2161,0.3658,1.5837,0.4348,0,0,0,0,0.0264,0.057,0.5819,0.0834,6.93,2.04,7,10.14,112,0,15.89,3.7,,14145,0.477,5.06,15.8,181,1954,30919,1,
17181,"Nikita Kucherov",8400,W,TBL,DAL,8404700,607616,1,1,,0.471,0.9001,3.0372,0.3948,0,0,0,0,0.1601,0.3094,1.3711,0.4695,14.79,1.76,10.66,15.47,113,3.75,28.43,20.7,,17181,0.52,10.35,20.1,167,2218,30820,0,
18496,"Darnell Nurse",4200,D,EDM,STL,8404690,741410,2,2,,0.1075,0.2521,1.9657,1.9331,0,0,0,0,0.0103,0.0162,0.3596,0.0265,8.77,2.09,6.14,8.55,114,2.41,16.63,9,,18496,1.867,6.5,21.2,177,1953,30322,1,
,1,2,3,4,5,6,,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
