2561280,"Nils Hoglander",2500,W,VAN,SEA,8403500,1172232,4,2,,0.1766,0.254,1.378,0.2708,0,0,0,0,0.028,0.0431,0.4306,0.0711,5.39,2.16,6.01,8.62,102,0,13.08,1.1,,2561280,1.125,4.32,12.4,179,2129,161720,1,
6888323,"Jacob Melanson",2500,W,SEA,VAN,8403500,1321811,4,,,0.0832,0.1066,0.8649,0.2997,0,0,0,0,0,0,0.1898,0,3.07,1.23,4.95,7,103,0,9.41,0.1,,6888323,1.381,2.78,8.3,1179,182467,165291,0,
37707,"Filip Hronek",3900,D,VAN,SEA,8403500,920361,1,2,,0.0871,0.5554,1.625,1.2571,0,0,0,0,0.0167,0.0744,0.6425,0.0911,8.29,2.13,6.95,10.27,104,1.09,17.19,20.3,,37707,1.666,6.5,24.8,179,2129,37845,1,
555901,"Yakov Trenin",2500,W,MIN,ANA,8403460,878176,4,,,0.1322,0.1455,1.1717,0.5007,0,0,0,0,0,0,0.2777,0,4.49,1.8,5.02,7.07,105,0,10.92,0.8,,555901,2.873,4.48,12.6,178,1938,30030,0,
415340,"Quinn Hughes",7200,D,MIN,ANA,8403460,1121436,1,1,,0.2254,0.8337,2.6333,1.1987,0,0,0,0,0.1011,0.2931,1.0591,0.3942,12.77,1.77,8.72,12.86,106,3.74,23.93,18.9,,415340,0.411,8.92,26.2,178,1938,75338,0,
556151,"Kiefer Sherwood",4100,W,VAN,SEA,8403500,1110315,3,2,,0.2966,0.3057,2.2589,0.4206,0,0,0,0,0.0373,0.0442,0.6023,0.0815,8.48,2.07,7.38,10.48,107,0.83,17.93,13,,556151,4.862,8.15,16.8,179,2129,81331,1,
1286526,"Carter Verhaeghe",6300,W,FLA,NYR,8403580,743262,2,2,,0.3194,0.3792,2.4657,0.3464,0,0,0,0,0.0559,0.0722,0.6986,0.1281,9.34,1.48,7.7,10.96,108,1.36,19.2,7.4,,1286526,1.052,6.84,16.4,166,2047,30932,1,
189715,"Troy Terry",5400,W,ANA,MIN,8403460,878320,3,2,,0.246,0.4458,2.0978,0.3534,0,0,0,0,0.0417,0.0657,0.6918,0.1074,8.38,1.55,7.41,10.73,109,0.7,17.86,7.6,,189715,0.232,5.88,16.8,180,1997,40284,1,
4900255,"Leo Carlsson",6900,C,ANA,MIN,8403460,1432318,1,1,,0.336,0.5088,2.1901,0.468,0,0,0,0,0.0873,0.1402,0.8448,0.2275,9.89,1.43,8.39,12.07,110,1.2,20.63,13.5,,4900255,0.468,7.06,19.2,180,1997,260551,1,
18966,"Jake DeBrusk",4400,W,VAN,SEA,8403500,878045,1,1,,0.3461,0.3323,2.4823,0.4679,0,0,0,0,0.1083,0.1057,0.6784,0.214,9.58,2.18,8.04,11.35,111,1.25,19.87,25.3,,18966,1.164,7.05,17.2,179,2129,31011,1,
37714,"Vince Dunn",5200,D,SEA,VAN,8403500,878177,1,1,,0.1165,0.4619,2.0954,1.1295,0,0,0,0,0.0466,0.1578,0.5784,0.2044,8.65,1.66,6.71,9.72,112,1.7,17.24,7.3,,37714,0.725,6.24,21.6,1179,182467,30447,0,
37696,"David Kampf",2500,C,VAN,SEA,8403500,1050068,3,,,0.1082,0.212,1.1657,0.471,0,0,0,0,0,0,0.3202,0,4.56,1.82,5.33,7.63,113,0,11.38,3.1,,37696,1.096,3.68,15.4,179,2129,37886,1,
4204699,"Matty Beniers",4500,C,SEA,VAN,8403500,1262566,1,1,,0.2539,0.389,1.8735,0.7866,0,0,0,0,0.0619,0.1169,0.6429,0.1788,8.46,1.88,7.12,10.25,114,1.08,17.57,12.1,,4204699,0.642,6.15,19.3,1179,182467,165290,0,
18750,"Ryan Hartman",4100,C,MIN,ANA,8403460,741470,3,2,,0.2359,0.2797,1.9127,0.8306,0,0,0,0,0.0333,0.0407,0.5156,0.074,7.87,1.92,6.68,9.45,115,0.95,16.42,15.7,,18750,0.992,5.81,14.6,178,1938,30785,0,
415505,"Linus Karlsson",2900,W,VAN,SEA,8403500,1121547,1,2,,0.1838,0.1838,1.3709,0.2496,0,0,0,0,0.0355,0.0401,0.3676,0.0756,5.04,1.74,5.68,8.03,116,0,12.31,6.6,,415505,1.155,4.07,10.5,179,2129,75549,1,
1279045,"Igor Shesterkin",7400,G,NYR,FLA,8403580,831472,,,B,0,0,0,0,0.4444,27.3832,2.9702,0.0586,0,0,0,0,13.21,1.79,8.58,10.8,117,4.32,24.19,23.3,,1279045,0,10.19,,157,2059,91818,0,
35902,"Thatcher Demko",7200,G,VAN,SEA,8403500,831263,,,C,0,0,0,0,0.5918,22.9066,2.6566,0.0804,0,0,0,0,11.46,1.59,7.43,9.73,118,3.76,20.97,24.1,,35902,0,9.32,,179,2129,31823,1,
16766,"Mats Zuccarello",4500,W,MIN,ANA,8403460,547287,1,1,,0.2418,0.5213,1.9722,0.6314,0,0,0,0,0.0763,0.2243,0.7631,0.3006,8.99,2,7.76,11.32,119,0.95,18.92,18.5,,16766,0.528,6.55,17.7,178,1938,30860,0,
800912,"Filip Gustavsson",8200,G,MIN,ANA,8403460,920363,,,B,0,0,0,0,0.5556,26.1641,3.1164,0.0512,0,0,0,0,12.2,1.49,8.63,10.94,120,3.26,23.25,19,,800912,0,9.68,,178,1938,82896,0,
1144520,"Adam Fox",6400,D,NYR,FLA,8403580,920374,1,1,,0.1136,0.6598,1.8927,1.8305,0,0,0,0,0.0536,0.2643,0.7734,0.3179,10.66,1.67,7.49,11.1,121,2.9,20.25,9.4,,1144520,0.658,7.53,23.5,157,2059,88356,0,
14212,"Chris Kreider",5300,W,ANA,MIN,8403460,504299,2,2,,0.3425,0.2581,2.0166,0.3475,0,0,0,0,0.061,0.0469,0.6006,0.1079,8.08,1.52,7.76,10.95,122,0.04,18.01,5.5,,14212,1.181,6.1,15.8,180,1997,30093,1,
4579442,"Nikita Nesterenko",2500,W,ANA,MIN,8403460,1172488,3,,,0.1463,0.215,1.3728,0.388,0,0,0,0,0,0,0.3613,0,5.1,2.04,5.37,7.66,123,0,11.97,3.9,,4579442,1.896,4.45,13.9,180,1997,261418,1,
17056,"Jamie Oleksiak",2500,D,SEA,VAN,8403500,600110,3,,,0.0493,0.1647,1.0032,1.7659,0,0,0,0,0,0,0.214,0,5.9,2.36,4.97,6.96,124,0.75,12.26,3.3,,17056,1.215,4.33,17.7,1179,182467,30531,0,
18479,"Aaron Ekblad",4000,D,FLA,NYR,8403580,831066,1,2,,0.0925,0.3638,1.4896,1.3951,0,0,0,0,0.0252,0.079,0.4563,0.1042,7.4,1.85,6.29,9.12,125,0.88,15.45,9.4,,18479,1.46,5.68,22,166,2047,30012,1,
1283313,"Jansen Harkins",2500,C,ANA,MIN,8403460,878168,4,,,0.0677,0.1059,0.7425,0.4486,0,0,0,0,0,0,0.1736,0,2.99,1.2,4.45,6.3,126,0,8.69,0.1,,1283313,1.757,2.9,9.1,180,1997,82916,1,
4200158,"Ben Meyers",2500,C,SEA,VAN,8403500,1372612,4,,,0.1009,0.1236,0.9703,0.2588,0,0,0,0,0,0,0.2245,0,3.41,1.36,4.95,6.99,127,0,9.75,0.3,,4200158,0.979,2.82,10.6,1179,182467,184908,0,
9076903,"Danila Yurov",4000,C,MIN,ANA,8403460,1242812,1,,,0.1471,0.2248,1.2014,0.7867,0,0,0,0,0,0,0.3719,0,5.55,1.39,5.44,7.74,128,0,12.51,5.5,,9076903,0.933,4.24,13.9,178,1938,204717,0,
2301908,"Brett Berard",2500,W,NYR,FLA,8403580,1248808,4,,,0.1085,0.1108,1.0496,0.5611,0,0,0,0,0,0,0.2193,0,4.02,1.61,5.02,7.07,129,0,10.45,0,,2301908,1.128,3.27,10,157,2059,158561,0
37741,"Marcus Pettersson",3300,D,VAN,SEA,8403500,831265,1,,,0.0406,0.375,1.0944,1.8437,0,0,0,0,0,0,0.4156,0,7.23,2.19,5.88,8.59,130,1.14,14.76,10,,37741,1.339,5.35,23.9,179,2129,37787,1,
759290,"Ryan Lindgren",3100,D,SEA,VAN,8403500,920354,2,,,0.034,0.2035,0.8523,1.6571,0,0,0,0,0,0,0.2375,0,5.57,1.8,5.11,7.25,131,0.28,12.11,0.3,,759290,1.046,4.05,18.7,1179,182467,82861,0,
31688,"Sam Reinhart",7800,W,FLA,NYR,8403580,831067,1,1,,0.4911,0.4727,2.816,0.8043,0,0,0,0,0.1449,0.1568,0.9638,0.3017,12.85,1.65,9.8,13.92,132,2.7,25.39,14.6,,31688,1.159,9.19,21.1,166,2047,30753,1,
14321,"Adam Larsson",3400,D,SEA,VAN,8403500,600078,1,,,0.0623,0.2124,1.2765,1.9306,0,0,0,0,0,0,0.2747,0,7.01,2.06,5.31,7.44,133,1.51,13.81,4.7,,14321,1.629,5.25,21.3,1179,182467,30076,0,
36133,"A.J. Greer",2500,W,FLA,NYR,8403580,878158,3,,,0.1446,0.1717,1.5414,0.5295,0,0,0,0,0,0,0.3163,0,5.37,2.15,5.3,7.44,134,0,12.15,2.4,,36133,3.111,5.18,13.7,166,2047,83028,1,
16709,"Jacob Trouba",4600,D,ANA,MIN,8403460,659853,1,2,,0.0915,0.3099,1.9557,2.2613,0,0,0,0,0.0212,0.0383,0.4014,0.0595,9.56,2.08,6.35,8.94,135,2.98,17.69,13.1,,16709,2.433,7.25,23.4,180,1997,30607,1,
555678,"Taylor Raddysh",2900,W,NYR,FLA,8403580,920366,3,2,,0.1157,0.1535,1.0467,0.4364,0,0,0,0,0.0158,0.0248,0.2692,0.0406,4.09,1.41,5.01,7.05,136,0,10.5,0.1,,555678,0.799,3.21,12.4,157,2059,82940,0,
14182,"Brad Marchand",7100,W,FLA,NYR,8403580,414433,2,1,,0.4225,0.5718,2.7215,0.4826,0,0,0,0,0.1405,0.2625,0.9943,0.403,12.02,1.69,9.39,13.46,137,2.29,24.04,18.6,,14182,1.217,8.84,18.8,166,2047,29852,1,
37730,"Luke Kunin",2500,C,FLA,NYR,8403580,920224,4,,,0.0827,0.0755,0.8639,0.5985,0,0,0,0,0,0,0.1582,0,3.4,1.36,4.85,6.79,138,0,9.61,0.1,,37730,1.495,3.01,9,166,2047,37834,1,
31732,"Sam Bennett",6300,C,FLA,NYR,8403580,831069,2,1,,0.3977,0.4907,2.9846,0.5611,0,0,0,0,0.114,0.1834,0.8884,0.2974,11.96,1.9,9.14,13,139,2.49,23.66,23.7,,31732,2.157,9.12,19,166,2047,30332,1,
17392,"Vincent Trocheck",5700,C,NYR,FLA,8403580,607956,2,1,,0.2912,0.4375,2.164,1.0314,0,0,0,0,0.0864,0.1119,0.7287,0.1983,9.98,1.75,7.68,10.97,140,2.02,19.81,11.6,,17392,2.491,8.04,21.4,157,2059,29999,0,
14508,"Jared Spurgeon",3300,D,MIN,ANA,8403460,568698,2,2,,0.0924,0.2691,1.153,1.8456,0,0,0,0,0.0231,0.0618,0.3615,0.0849,7.2,2.18,5.75,8.21,141,1.24,14.56,11.5,,14508,0.905,5.12,18.3,178,1938,30290,0,
5484026,"Ryan Winterton",2500,W,SEA,VAN,8403500,1321708,4,,,0.0934,0.1265,1.0693,0.4259,0,0,0,0,0,0,0.2199,0,3.78,1.51,5.01,7.05,142,0,10.19,0.1,,5484026,1.01,3.07,11.2,1179,182467,165287,0,
35989,"Jake Middleton",2500,D,MIN,ANA,8403460,831576,3,,,0.0449,0.1473,0.7873,1.647,0,0,0,0,0,0,0.1922,0,5.22,2.09,4.74,6.61,143,0.31,11.29,1.7,,35989,1.133,3.86,14.7,178,1938,82534,0,
14440,"Jonas Brodin",3400,D,MIN,ANA,8403460,600103,2,,,0.0595,0.2427,1.0526,2.05,0,0,0,0,0,0,0.3022,0,7.06,2.08,5.26,7.4,144,1.61,13.79,7.8,,14440,0.532,4.7,19.5,178,1938,30297,0,
909441,"Joey Daccord",8000,G,SEA,VAN,8403500,878403,,,B,0,0,0,0,0.4292,24.1554,3.0932,0.0516,0,0,0,0,10.28,1.29,8.58,10.8,145,1.39,21.26,8.1,,909441,0,7.79,,1179,182467,87752,0,
16728,"Marcus Johansson",3400,W,MIN,ANA,8403460,504304,2,2,,0.1956,0.2849,1.2693,0.3565,0,0,0,0,0.0276,0.0482,0.4805,0.0758,5.67,1.67,6.01,8.62,146,0,13.36,7.5,,16728,0.557,4.26,14.7,178,1938,31082,0,
31678,"Artemi Panarin",7600,W,NYR,FLA,8403580,870153,1,1,,0.4257,0.6083,2.8289,0.249,0,0,0,0,0.1199,0.2186,1.034,0.3385,12.13,1.6,9.38,13.45,147,2.41,24.14,11.8,,31678,0.346,8.41,19.9,157,2059,31095,0,
35838,"Gustav Forsling",3100,D,FLA,NYR,8403580,831489,1,,,0.0711,0.2377,1.4666,1.3738,0,0,0,0,0,0,0.3088,0,6.49,2.09,5.18,7.29,148,1.12,13.12,4.7,,35838,1.134,4.78,22.1,166,2047,31436,1,
942344,"Vladislav Gavrikov",3800,D,NYR,FLA,8403580,878338,1,2,,0.0917,0.2436,1.4531,1.9571,0,0,0,0,0.0155,0.0218,0.3353,0.0373,7.78,2.05,5.79,8.09,149,1.78,15.19,5.3,,942344,0.807,5.36,23.4,157,2059,87788,0,
16742,"Radko Gudas",3300,D,ANA,MIN,8403460,554520,2,,,0.0413,0.1893,1.2965,1.7966,0,0,0,0,0,0,0.2306,0,6.48,1.96,5.02,7,150,1.28,12.91,4.7,,16742,3.001,5.6,17.2,180,1997,30042,1,
35042,"Freddy Gaudreau",3000,W,SEA,VAN,8403500,849419,2,,,0.1735,0.1605,1.4519,0.8361,0,0,0,0,0,0,0.334,0,5.94,1.98,5.82,8.16,151,0,13.39,4.3,,35042,0.668,4.31,16.8,1179,182467,31141,0,
,1,2,3,4,5,6,,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
