PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
37814,"Luke Kennard",3300,PG/SG,ATL,MIA,156916,887661,-,14,4.51,1.36,1.34,0.97,0.45,0.51,0.01,5.85,5.87,7.21,0.52,2.7,1.19,0.57,2.22,0.51,0.46,3.41,1.54,9.26,9.26,9.52,2.88,0.04%,135,137,FRI,38279,2,37814,5.03,15.06,0,0,0.1,5.02,7.4,9.52,11.9,15.34,16.66,23.27,
409063,"Trae Young",8800,PG,ATL,MIA,156916,1060978,-,31.5,22.73,2.18,8.74,2.69,2.79,1.01,0.4,31.47,24.91,33.65,1.41,10.92,9.07,3.83,8,8.18,6.99,17.07,6.52,39.9,39.9,41.9,4.76,2.09%,135,137,FRI,75299,3,409063,32.12,52.22,2.48,2.48,11.43,31.86,37.63,41.9,45.66,52.19,54.95,66.74,
1115445,"Nickeil Alexander-Walker",6800,SG/SF,ATL,MIA,156916,1067668,-,30,16.2,3.03,2.27,2.09,1.68,0.84,0.57,18.47,19.23,21.5,1.41,5.3,8.56,3.75,5.47,2.92,2.43,14.03,5.84,25.79,25.79,26.42,3.89,0.56%,135,137,FRI,69666,4,1115445,19.05,34.77,0.27,0.27,1.27,19.05,23.12,26.42,29.98,34.8,36.84,46.74,
2439277,"Onyeka Okongwu",7300,C,ATL,MIA,156916,1185367,,34,16.65,8.21,3.04,1.33,1.52,1.25,1.41,19.69,24.86,27.9,2.66,11.25,9.11,4.79,3.87,4.03,3.06,12.98,6.12,37.52,37.52,37.04,5.07,7.72%,135,137,FRI,91845,5,2439277,28.63,46.29,3.64,3.64,14.2,28.47,33.51,37.04,40.82,46.36,48.63,59.21,
2439347,"Vit Krejci",4200,SG/SF,ATL,MIA,156916,1257428,,21,8.22,2.18,0.98,1.97,0.68,0.57,0.26,9.2,10.4,11.38,0.83,3.16,1.67,0.85,4.41,0.81,0.6,6.08,2.82,14.12,14.12,14.72,3.5,0.12%,135,137,FRI,161284,6,2439347,8.6,21.48,0.33,0.33,1.09,8.67,12.35,14.72,17.61,21.82,23.66,31.28,
3005263,"Jalen Johnson",10000,PF,ATL,MIA,156916,1230356,,37,26.69,11.84,7.14,1.51,3.36,1.27,0.72,33.83,38.53,45.67,1.99,18.98,17.35,8.65,4.32,6.22,4.85,21.67,10.16,54.22,54.22,56.57,5.66,25.25%,135,137,FRI,165214,7,3005263,45.85,67.45,26.21,26.21,37.54,45.56,51.89,56.57,60.75,67.83,70.87,83.27,
3587993,"Dyson Daniels",7000,PG/SG,ATL,MIA,156916,1357745,,34,14.09,6.68,4.48,0.62,2.15,1.39,0.38,18.57,20.77,25.25,1.77,11.16,11.3,5.41,2.33,2.31,1.4,13.63,6.03,31.99,31.99,32.08,4.58,0.50%,135,137,FRI,195261,9,3587993,24.38,40.29,1.07,1.07,5.22,24.4,28.77,32.08,35.14,40.23,42.52,51.94,
4388493,"Keaton Wallace",3100,PG,ATL,MIA,156916,1063166,,1,0.42,0.14,0.12,0.07,0.05,0.03,0.01,0.54,0.56,0.68,0.04,0.26,0.17,0.07,0.2,0.09,0.07,0.37,0.14,0.84,0.84,0.87,0.28,0.04%,135,137,FRI,245561,10,4388493,0.29,1.74,0,0,0,0.37,0.62,0.87,1.12,1.49,1.59,1.66,
4878163,"Mouhamed Gueye",3200,PF/C,ATL,MIA,156916,1325101,,9,3.34,2.32,0.53,0.31,0.34,0.24,0.34,3.87,5.66,6.19,0.58,2.85,1.92,0.92,0.87,0.77,0.59,2.79,1.23,8.32,8.32,8.18,2.56,0.04%,135,137,FRI,90129,11,4878163,4.41,12.84,0,0,0.01,4.22,6.33,8.18,10.03,12.67,13.99,19.26,
6412725,"Zaccharie Risacher",4300,SF,ATL,MIA,156916,1432544,,21.5,8.28,3.66,1.45,1.15,0.54,0.88,0.54,9.73,11.94,13.39,1.42,5.11,4.14,1.9,3.37,1.46,1.02,7.51,3.05,18.57,18.57,18.18,4.23,0.62%,135,137,FRI,368366,13,6412725,12.03,25.11,0.86,0.86,3.54,11.95,15.58,18.18,21.04,25.45,27.27,34.8,
