PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,EVEN_STRENGTH,POWER_PLAY,GOALIE_STATUS,G,AST,SOG,BLK,W,SV,GA,SO,PPG,PPA,PTS,PPPTS,FPTS,FPTS/$,SDK,SFD,REFID,FLOOR,CEIL,POWN,SDPARTNERID,RGID,HITS,UD,TOI,TEAM_ID,CORE_TEAM,CORE_ID,HOME
17222,"James van Riemsdyk",6000,W,DET,PIT,8403480,392943,4,2,,0.1984,0.2241,1.3453,0.3175,0,0,0,0,0.0409,0.0511,0.4225,0.092,5.45,0.91,5.84,8.31,12,0,12.93,0,,17222,0.436,4.01,11.4,172,2075,29821,1
37726,"Stuart Skinner",14400,G,PIT,DET,8403480,1057186,,,C,0,0,0,0,0.4545,24.3552,3.3395,0.0397,0,0,0,0,9.67,0.67,8.58,10.8,13,0.78,20.65,0,,37726,0,7.32,,159,1927,83388,0
4900561,"Nate Danielson",3000,C,DET,PIT,8403480,1453000,4,2,,0.1243,0.1872,1.0919,0.3147,0,0,0,0,0.0274,0.0457,0.3115,0.0731,4.21,1.4,5.15,7.31,14,0,10.8,0,,4900561,0.579,3.23,10.6,172,2075,260555,1
4904615,"Emmitt Finnie",9300,W,DET,PIT,8403480,1453286,1,2,,0.2296,0.3005,1.844,0.6245,0,0,0,0,0.0323,0.0486,0.5301,0.0809,7.46,0.8,6.85,9.78,15,0.36,16.23,0,,4904615,1.572,5.87,17.2,172,2075,278331,1
5274086,"Jack St. Ivany",3000,D,PIT,DET,8403480,1121582,3,,,0.0328,0.1596,0.8743,1.24,0,0,0,0,0,0,0.1924,0,4.54,1.51,4.68,6.54,16,0,10.53,0,,5274086,1.663,3.78,14.2,159,1927,243384,0
414800,"Jacob Bernard-Docker",3000,D,DET,PIT,8403480,1121472,3,,,0.036,0.1366,0.8542,1.4899,0,0,0,0,0,0,0.1726,0,4.89,1.63,4.68,6.54,17,0.04,10.88,0,,414800,1.021,3.62,15.1,172,2075,75434,1
2296188,"Lucas Raymond",12900,W,DET,PIT,8403480,1207659,1,1,,0.3836,0.6821,2.2986,0.4002,0,0,0,0,0.1022,0.2335,1.0657,0.3357,11.36,0.88,9.01,13.17,18,2.03,22.89,0,,2296188,0.701,8.25,18.9,172,2075,158681,1
1283476,"Moritz Seider",13200,D,DET,PIT,8403480,1166563,1,1,,0.1588,0.606,2.2706,2.2544,0,0,0,0,0.0728,0.2254,0.7648,0.2982,12.27,0.93,7.24,10.54,19,4.77,21.54,0,,1283476,2.432,9.27,25.4,172,2075,92082,1
31694,"Dylan Larkin",13800,C,DET,PIT,8403480,831080,1,1,,0.4048,0.5292,2.8431,0.4965,0,0,0,0,0.1156,0.1853,0.934,0.3009,11.94,0.87,9.39,13.46,20,2.21,23.96,0,,31694,0.672,8.37,20.7,172,2075,30619,1
415294,"Connor Dewar",3000,W,PIT,DET,8403480,1121552,4,,,0.1339,0.1595,1.3029,0.5723,0,0,0,0,0,0,0.2934,0,4.9,1.63,5.08,7.11,21,0,11.4,0,,415294,2.216,4.42,13.6,159,1927,75442,0
4579713,"Marco Kasper",3000,W,DET,PIT,8403480,1264486,4,,,0.1477,0.15,1.1978,0.4461,0,0,0,0,0,0,0.2977,0,4.6,1.53,5.06,7.09,22,0,11.08,0,,4579713,1.493,3.88,10.6,172,2075,204732,1
912450,"Blake Lizotte",3000,C,PIT,DET,8403480,1164067,4,,,0.1344,0.1835,1.114,0.4781,0,0,0,0,0,0,0.3179,0,4.58,1.53,5.16,7.33,23,0,11.18,0,,912450,1.112,3.69,13.9,159,1927,87764,0
2561365,"Ryan Shea",3000,D,PIT,DET,8403480,878272,3,,,0.0367,0.1737,0.7017,1.15,0,0,0,0,0,0,0.2104,0,4.22,1.41,4.71,6.72,24,0,10.25,0,,2561365,0.799,3.17,15.7,159,1927,161705,0
17960,"John Gibson",15300,G,DET,PIT,8403480,607585,,,C,0,0,0,0,0.5652,23.7446,3.0102,0.0573,0,0,0,0,10.75,0.7,8.63,10.94,25,1.81,21.8,0,,17960,0,8.61,,172,2075,30647,1
4487998,"Simon Edvinsson",7200,D,DET,PIT,8403480,1321458,1,,,0.1065,0.306,1.3136,1.8712,0,0,0,0,0,0,0.4125,0,7.84,1.09,6.12,8.75,26,1.5,15.67,0,,4487998,1.405,5.75,22.4,172,2075,165106,1
4900562,"Axel Sandin-Pellikka",4500,D,DET,PIT,8403480,1432316,2,2,,0.0614,0.2377,0.9998,0.9353,0,0,0,0,0.0198,0.0418,0.2991,0.0616,4.82,1.07,4.91,7.05,27,0,11.1,0,,4900562,0.619,3.59,15.3,172,2075,260599,1
37710,"Michael Rasmussen",3000,W,DET,PIT,8403480,1057107,3,,,0.1538,0.1797,1.2026,0.7395,0,0,0,0,0,0,0.3335,0,5.3,1.77,5.25,7.4,28,0,12.02,0,,37710,1.535,4.35,13.3,172,2075,37903,1
35885,"J.T. Compher",3000,C,DET,PIT,8403480,743041,3,,,0.162,0.2381,1.0645,0.6858,0,0,0,0,0,0,0.4001,0,5.37,1.79,5.84,8.32,29,0,12.85,0,,35885,0.509,3.93,14.8,172,2075,31955,1
5283216,"Albert Johansson",3000,D,DET,PIT,8403480,1172255,3,,,0.0318,0.1487,0.7356,1.2607,0,0,0,0,0,0,0.1805,0,4.3,1.43,4.65,6.51,30,0,10.25,0,,5283216,1.033,3.3,15.5,172,2075,246329,1
17394,"Rickard Rakell",12300,W,PIT,DET,8403480,600132,1,1,,0.2784,0.3831,2.2964,0.7774,0,0,0,0,0.0703,0.1003,0.6615,0.1706,9.4,0.76,7.63,10.92,31,1.5,19.17,0,,17394,1.505,7.11,18.9,159,1927,30661,0
1278989,"Parker Wotherspoon",5400,D,PIT,DET,8403480,878258,1,,,0.039,0.2163,0.9377,1.554,0,0,0,0,0,0,0.2553,0,5.57,1.03,5.11,7.25,32,0.28,12.11,0,,1278989,1.993,4.59,20.7,159,1927,83305,0
9012043,"Ben Kindel",10800,C,PIT,DET,8403480,1591877,3,2,,0.2077,0.2418,1.71,0.7763,0,0,0,0,0.025,0.0335,0.4495,0.0585,6.98,0.65,6.5,9.15,33,0.25,15.3,0,,9012043,0.781,5.12,14.8,159,1927,622949,0
311245,"Mason Appleton",3300,W,DET,PIT,8403480,878358,3,,,0.1485,0.2326,1.2787,0.4343,0,0,0,0,0,0,0.3811,0,5.14,1.56,5.38,7.67,34,0,12.03,0,,311245,1.11,4.09,14.3,172,2075,40202,1
16980,"Ben Chiarot",6300,D,DET,PIT,8403480,547578,2,,,0.0716,0.1844,1.2709,1.9615,0,0,0,0,0,0,0.256,0,7,1.11,5.13,7.13,35,1.69,13.57,0,,16980,1.921,5.36,21,172,2075,30836,1
16947,"Kris Letang",9900,D,PIT,DET,8403480,339745,2,2,,0.1081,0.3925,1.7153,1.3817,0,0,0,0,0.0198,0.0462,0.5006,0.066,8.03,0.81,6.37,9.18,36,1.43,16.18,0,,16947,1.604,6.15,21.6,159,1927,30431,0
1279638,"Thomas Novak",8700,C,PIT,DET,8403480,878206,2,2,,0.1976,0.2762,1.4575,0.4439,0,0,0,0,0.0249,0.0482,0.4738,0.0731,6.11,0.7,6.08,8.68,37,0,13.89,0,,1279638,0.358,4.41,13.5,159,1927,92057,0
6680372,"Rutger McGroarty",4800,W,PIT,DET,8403480,1394914,3,,,0.1567,0.1906,1.4479,0.3927,0,0,0,0,0,0,0.3473,0,5.2,1.08,5.27,7.41,38,0,11.95,0,,6680372,1.192,4.14,12.3,159,1927,204720,0
31730,"Alexander Wennberg",3700,C,SJS,TBL,8403520,741444,2,1,,0.1714,0.3993,1.2593,1.1155,0,0,0,0,0.0457,0.1108,0.5707,0.1565,7.34,1.98,6.59,9.59,39,0.51,15.78,0,,31730,0.586,5.37,21,184,1950,30199,1
36584,"Clayton Keller",6700,W,UTA,NJD,8403450,920216,1,1,,0.3163,0.5565,2.3962,0.4721,0,0,0,0,0.089,0.1969,0.8728,0.2859,10.33,1.54,8.25,11.95,40,1.78,20.89,0,,36584,0.329,7.3,19.2,183,2005,32089,0
1279401,"Rodrigo Abols",2500,C,PHI,EDM,8403490,920579,4,,,0.1098,0.1601,1.0599,0.5723,0,0,0,0,0,0,0.2699,0,4.32,1.73,5.18,7.34,41,0,10.95,0,,1279401,1.115,3.49,10.8,158,2229,92052,0
5274308,"Max Crozier",2700,D,TBL,SJS,8403520,1172319,3,,,0.0459,0.2072,1.2804,1.1463,0,0,0,0,0,0,0.2531,0,5.35,1.98,5.05,7.17,42,0.12,11.81,0,,5274308,1.291,4.18,15.7,167,2218,262433,0
16700,"Rasmus Ristolainen",2700,D,PHI,EDM,8403490,741411,3,,,0.0547,0.2199,1.3479,1.8256,0,0,0,0,0,0,0.2746,0,6.89,2.55,5.19,7.32,43,1.51,13.53,0,,16700,1.827,5.29,20,158,2229,31067,0
16699,"Zemgus Girgensons",2500,W,TBL,SJS,8403520,659858,3,,,0.1284,0.1177,1.2941,0.6207,0,0,0,0,0,0,0.2461,0,4.71,1.88,5.1,7.13,44,0,11.24,0,,16699,2.304,4.31,13.7,167,2218,30275,0
34585,"Mike Matheson",4600,D,MTL,STL,8403550,659869,1,,,0.1046,0.3044,1.5765,2.0052,0,0,0,0,0,0,0.409,0,8.51,1.85,6.18,8.8,45,2.11,16.42,0,,34585,0.947,5.9,25.4,162,2017,30000,0
35776,"Danton Heinen",2500,W,CBJ,BUF,8403510,831469,2,,,0.1214,0.206,1.0127,0.459,0,0,0,0,0,0,0.3274,0,4.39,1.76,5.33,7.63,46,0,11.21,0,,35776,0.985,3.52,12,171,2023,31458,1
34514,"Phillip Danault",3100,C,MTL,STL,8403550,600128,3,,,0.1685,0.2544,1.3262,0.6042,0,0,0,0,0,0,0.4229,0,5.78,1.86,6.03,8.64,47,0,13.5,0,,34514,0.922,4.42,15.2,162,2017,31116,0
1394916,"Noah Ostlund",2700,W,BUF,CBJ,8403510,1394916,2,,,0.1739,0.2215,1.1959,0.5909,0,0,0,0,0,0,0.3954,0,5.43,2.01,5.86,8.34,48,0,12.93,0,,1394916,0.503,3.97,13.8,161,2004,204710,0
9190220,"Isaac Howard",2500,W,EDM,PHI,8403490,1394927,4,,,0.1003,0.1131,0.8754,0.2136,0,0,0,0,0,0,0.2134,0,3.13,1.25,4.95,6.99,49,0,9.47,0,,9190220,0.649,2.47,8.9,177,1953,204733,1
555386,"Trent Frederic",2500,W,EDM,PHI,8403490,920239,3,,,0.113,0.1364,0.959,0.3586,0,0,0,0,0,0,0.2494,0,3.72,1.49,4.96,7.01,50,0,10.07,0,,555386,2.053,3.57,10.4,177,1953,82490,1
18560,"Barclay Goodrow",2500,W,SJS,TBL,8403520,790352,4,,,0.0802,0.1023,0.7683,0.716,0,0,0,0,0,0,0.1825,0,3.56,1.42,4.98,7.03,51,0,9.93,0,,18560,1.532,3.14,11.5,184,1950,30687,1
35781,"Mikhail Sergachev",5500,D,UTA,NJD,8403450,920218,1,1,,0.1227,0.5068,1.9817,1.9591,0,0,0,0,0.0575,0.1446,0.6295,0.2021,10.33,1.88,6.9,9.93,52,3.18,19.16,0,,35781,0.95,7.28,23.7,183,2005,31482,0
16667,"Cam Fowler",2700,D,STL,MTL,8403550,550762,3,2,,0.0828,0.3556,1.2512,1.0349,0,0,0,0,0.0272,0.1015,0.4384,0.1287,6.19,2.29,5.9,8.52,53,0.08,13.74,0,,16667,0.385,4.46,20.2,174,1944,30980,1
5278036,"Matt Savoie",2900,W,EDM,PHI,8403490,1394907,4,2,,0.1498,0.1944,1.1821,0.4218,0,0,0,0,0.0117,0.0192,0.3442,0.0309,4.78,1.65,5.21,7.36,54,0,11.45,0,,5278036,0.541,3.57,14,177,1953,204712,1
6422693,"Igor Chernyshov",4100,W,SJS,TBL,8403520,1428062,1,2,,0.2725,0.2976,2.0437,0.4502,0,0,0,0,0.0452,0.0573,0.5701,0.1025,7.87,1.92,7.19,10.15,55,0.42,17.07,0,,6422693,1.011,5.88,15.6,184,1950,449712,1
37674,"Mason Marchment",4200,W,CBJ,BUF,8403510,895218,1,1,,0.2801,0.4357,2.1419,0.4152,0,0,0,0,0.0613,0.1086,0.7158,0.1699,8.82,2.1,7.61,10.89,56,0.94,18.56,0,,37674,1.504,6.82,18.7,171,2023,82868,1
14516,"Jacob Markstrom",7900,G,NJD,UTA,8403450,547717,,,C,0,0,0,0,0.5413,22.8249,2.7368,0.0742,0,0,0,0,10.91,1.38,7.41,9.65,57,3.23,20.39,0,,14516,0,8.73,,155,1979,30346,1
2296243,"Jake Neighbours",3800,W,STL,MTL,8403550,1248093,1,2,,0.2848,0.2362,1.5872,0.5405,0,0,0,0,0.0693,0.0603,0.521,0.1296,7.03,1.85,6.91,9.77,58,0,15.87,0,,2296243,2.125,5.91,16,174,1944,158699,1
2296434,"Jamie Drysdale",3000,D,PHI,EDM,8403490,1207492,2,1,,0.0776,0.3566,1.0683,1.3097,0,0,0,0,0.0287,0.1123,0.4342,0.141,6.35,2.12,5.51,7.99,59,0.64,13.4,0,,2296434,0.587,4.63,20.5,158,2229,158711,0
37718,"Alexander Kerfoot",2600,W,UTA,NJD,8403450,681488,4,,,0.1162,0.1951,1.0275,0.8268,0,0,0,0,0,0,0.3113,0,4.93,1.9,5.23,7.4,60,0,11.62,0,,37718,0.785,3.72,13.9,183,2005,37927,0
16784,"Luke Glendening",2500,C,NJD,UTA,8403450,656728,4,,,0.0544,0.061,0.5231,0.6296,0,0,0,0,0,0,0.1154,0,2.62,1.05,4.31,6.05,61,0,8.14,0,,16784,1.118,2.28,9.9,155,1979,30617,1
2298811,"Emil Andrae",2500,D,PHI,EDM,8403490,1248171,2,,,0.0396,0.216,0.9003,1.2189,0,0,0,0,0,0,0.2556,0,4.88,1.95,5.02,7.16,62,0,11.31,0,,2298811,1.223,3.83,17.5,158,2229,158533,0
31680,"Colton Parayko",3500,D,STL,MTL,8403550,680852,1,,,0.077,0.236,1.2763,1.9446,0,0,0,0,0,0,0.313,0,7.32,2.09,5.31,7.44,63,1.82,14.12,0,,31680,1.265,5.26,21.3,174,1944,30565,1
2299114,"Gage Goncalves",3100,W,TBL,SJS,8403520,1248183,1,2,,0.1445,0.2843,1.1013,0.427,0,0,0,0,0.0172,0.0399,0.4288,0.0571,5.08,1.64,5.52,7.96,64,0,12.15,0,,2299114,1.172,4.15,13.2,167,2218,158693,0
18464,"Damon Severson",3100,D,CBJ,BUF,8403510,660810,2,2,,0.0779,0.3373,1.1124,1.2342,0,0,0,0,0.0168,0.0544,0.4152,0.0712,6.19,2,5.51,7.99,65,0.48,13.24,0,,18464,0.78,4.59,19.3,171,2023,29980,1
2295667,"Dawson Mercer",4100,C,NJD,UTA,8403450,1207495,2,2,,0.2555,0.2785,1.6956,0.6347,0,0,0,0,0.0307,0.0402,0.534,0.0709,7.33,1.79,6.65,9.43,66,0.44,15.84,0,,2295667,0.559,5.29,17.1,155,1979,158585,1
14129,"Charlie Coyle",3300,C,CBJ,BUF,8403510,550778,3,2,,0.1775,0.332,1.4101,0.6686,0,0,0,0,0.0198,0.0454,0.5095,0.0652,6.52,1.98,6.33,9.1,67,0,14.62,0,,14129,1.384,5.2,17.5,171,2023,30578,1
34560,"Nick Paul",3100,W,TBL,SJS,8403520,744807,4,2,,0.1749,0.1907,1.3718,0.379,0,0,0,0,0.0249,0.0323,0.3656,0.0572,5.21,1.68,5.69,8.04,68,0,12.49,0,,34560,0.942,4.06,12.7,167,2218,82903,0
2296214,"Yaroslav Askarov",7100,G,SJS,TBL,8403520,1205681,,,C,0,0,0,0,0.3571,24.6997,3.5151,0.0319,0,0,0,0,8.98,1.26,9.41,11.63,69,-0.77,21.02,0,,2296214,0,6.42,,184,1950,158655,1
14115,"Jeff Skinner",3200,W,SJS,TBL,8403520,550757,3,2,,0.2247,0.2129,1.7336,0.288,0,0,0,0,0.0465,0.0575,0.4376,0.104,6.21,1.94,6.46,9.1,70,0,14.48,0,,14115,0.544,4.55,12.8,184,1950,30415,1
6418265,"Sam Dickinson",2500,D,SJS,TBL,8403520,1517421,3,,,0.0406,0.1798,1.0876,1.0716,0,0,0,0,0,0,0.2204,0,4.73,1.89,4.82,6.8,71,0,10.9,0,,6418265,1.02,3.63,15,184,1950,449335,1
4200358,"Arber Xhekaj",2500,D,MTL,STL,8403550,1345074,3,,,0.0325,0.1058,0.7621,0.7019,0,0,0,0,0,0,0.1383,0,3.14,1.26,4.49,6.35,72,0,8.89,0,,4200358,1.791,2.98,11.2,162,2017,166621,0
2295850,"Jack Quinn",3200,W,BUF,CBJ,8403510,1248076,3,2,,0.2133,0.3147,1.7773,0.4072,0,0,0,0,0.0345,0.0635,0.528,0.098,6.92,2.16,6.82,9.75,73,0,15.65,0,,2295850,0.645,5.09,14.1,161,2004,158556,0
17045,"Dmitry Orlov",2900,D,SJS,TBL,8403520,590259,1,1,,0.0975,0.3615,1.5212,1.0808,0,0,0,0,0.047,0.1041,0.459,0.1511,6.86,2.37,6.24,9.07,74,0.4,14.85,0,,17045,1.505,5.46,21.4,184,1950,30157,1
34615,"Connor Brown",3000,W,NJD,UTA,8403450,681515,3,2,,0.1731,0.2493,1.3984,0.5511,0,0,0,0,0.0176,0.0347,0.4224,0.0523,5.82,1.94,5.86,8.34,75,0,13.32,0,,34615,0.502,4.26,17,155,1979,30264,1
17212,"Brendan Gallagher",2500,W,MTL,STL,8403550,555807,3,2,,0.1962,0.2156,1.6047,0.3303,0,0,0,0,0.0241,0.0471,0.4118,0.0712,5.83,2.33,5.91,8.37,76,0,13.39,0,,17212,0.994,4.51,13.1,162,2017,29796,0
6058435,"Collin Graf",3900,W,SJS,TBL,8403520,1507765,2,2,,0.2268,0.2888,1.5429,0.7462,0,0,0,0,0.032,0.0585,0.5156,0.0905,7.07,1.81,6.58,9.37,77,0.25,15.49,0,,6058435,1.085,5.39,18.9,184,1950,344685,1
4904965,"Denver Barkey",3000,W,PHI,EDM,8403490,1453172,2,1,,0.1737,0.243,1.4963,0.653,0,0,0,0,0.0423,0.0651,0.4167,0.1074,6.13,2.04,5.94,8.41,78,0,13.73,0,,4904965,1.216,4.83,15,158,2229,260542,0
4904968,"Matvei Michkov",3900,W,PHI,EDM,8403490,1338014,3,2,,0.2256,0.31,1.9329,0.3066,0,0,0,0,0.0502,0.0631,0.5356,0.1133,7.13,1.83,6.81,9.74,79,0.07,15.85,0,,4904968,0.514,5.15,14.2,158,2229,260577,0
555421,"Ukko-Pekka Luukkonen",7800,G,BUF,CBJ,8403510,1057162,,,C,0,0,0,0,0.5238,24.8931,3.1832,0.0475,0,0,0,0,10.82,1.39,8.6,10.87,80,1.91,21.83,0,,555421,0,8.53,,161,2004,82846,0
2033165,"Philip Broberg",2900,D,STL,MTL,8403550,1172190,1,,,0.08,0.277,1.3089,1.5029,0,0,0,0,0,0,0.357,0,6.71,2.31,5.39,7.67,81,1.13,13.61,0,,2033165,0.81,4.8,22.3,174,1944,112788,1
16714,"Mattias Ekholm",3800,D,EDM,PHI,8403490,595927,1,2,,0.116,0.3204,1.7782,1.3432,0,0,0,0,0.0135,0.0187,0.4364,0.0322,7.72,2.03,6.09,8.68,82,1.41,15.52,0,,16714,1.261,5.75,21.8,177,1953,30023,1
8131982,"Ivan Demidov",5300,W,MTL,STL,8403550,1425047,2,1,,0.2685,0.5335,1.7784,0.3641,0,0,0,0,0.0742,0.1441,0.802,0.2183,8.51,1.61,8.08,11.81,83,0.14,18.85,0,,8131982,0.722,6.36,15.8,162,2017,449321,0
5269556,"Zachary Bolduc",3700,W,MTL,STL,8403550,1321471,3,2,,0.2478,0.219,1.4459,0.4291,0,0,0,0,0.0398,0.0385,0.4668,0.0783,6.2,1.68,6.4,9.06,84,0,14.39,0,,5269556,1.42,4.99,13,162,2017,165112,0
2558517,"Trevor Zegras",6100,W,PHI,EDM,8403490,1172191,1,1,,0.3082,0.5168,2.155,0.4807,0,0,0,0,0.0685,0.1188,0.825,0.1873,9.64,1.58,7.86,11.33,85,1.5,19.7,0,,2558517,0.811,7.05,19.1,158,2229,161686,0
917153,"Alexandre Texier",2900,W,MTL,STL,8403550,1057153,1,2,,0.2008,0.2476,1.496,0.3624,0,0,0,0,0.0142,0.0215,0.4484,0.0357,5.91,2.04,6.39,9.05,86,0,14.09,0,,917153,0.939,4.54,14.8,162,2017,87772,0
7005309,"Oliver Kapanen",4600,C,MTL,STL,8403550,1321692,2,2,,0.3031,0.2887,1.9283,0.765,0,0,0,0,0.0371,0.0436,0.5918,0.0807,8.43,1.83,7.13,10.11,87,1.04,17.56,0,,7005309,0.654,6.03,16.8,162,2017,165003,0
1321494,"Logan Mailloux",2500,D,STL,MTL,8403550,1321494,3,,,0.0373,0.1517,0.9013,0.7974,0,0,0,0,0,0,0.189,0,3.79,1.52,4.56,6.41,88,0,9.63,0,,1321494,1.052,3.06,13,174,1944,164998,1
1286008,"Darren Raddysh",6200,D,TBL,SJS,8403520,849370,1,1,,0.1503,0.5536,2.2659,1.1005,0,0,0,0,0.0781,0.1938,0.7039,0.2719,9.67,1.56,7.06,10.34,89,2.36,18.71,0,,1286008,1.113,7.18,24.4,167,2218,82823,0
4200012,"Dylan Guenther",6900,W,UTA,NJD,8403450,1321462,2,1,,0.3918,0.3702,2.7979,0.5528,0,0,0,0,0.1218,0.1214,0.762,0.2432,10.93,1.58,8.92,12.61,90,1.69,22.35,0,,4200012,0.863,7.74,17.1,183,2005,165064,0
37639,"Nico Hischier",6400,C,NJD,UTA,8403450,1057099,1,1,,0.3536,0.4577,2.3311,0.7656,0,0,0,0,0.1007,0.1315,0.8113,0.2322,10.53,1.65,8.5,12.17,91,1.72,21.41,0,,37639,0.72,7.53,20.1,155,1979,37901,1
4712483,"Dmitri Voronkov",4000,W,CBJ,BUF,8403510,1159069,2,1,,0.2955,0.3129,1.8476,0.4597,0,0,0,0,0.0915,0.0946,0.6084,0.1861,7.84,1.96,7.29,10.41,92,0.29,17.17,0,,4712483,1.145,6,15.1,171,2023,264236,1
2298912,"JJ Peterka",5100,W,UTA,NJD,8403450,1207612,1,1,,0.2988,0.3914,2.1414,0.3007,0,0,0,0,0.0804,0.1208,0.6902,0.2012,8.54,1.67,7.6,10.88,93,0.67,18.27,0,,2298912,0.495,6.15,17.8,183,2005,158555,0
36276,"Liam O'Brien",2500,W,UTA,NJD,8403450,849162,4,,,0.0582,0.0817,0.7644,0.4225,0,0,0,0,0,0,0.1399,0,2.78,1.11,4.45,6.3,94,0,8.48,0,,36276,2.25,2.99,9.1,183,2005,30366,0
37779,"Nick Suzuki",7000,C,MTL,STL,8403550,1057111,1,1,,0.3898,0.6737,2.1324,0.7298,0,0,0,0,0.0886,0.2089,1.0635,0.2975,11.58,1.65,9.03,13.19,95,2.22,23.14,0,,37779,0.894,8.49,20.9,162,2017,40159,0
14422,"Ian Cole",2600,D,UTA,NJD,8403450,392959,3,,,0.028,0.1615,0.7439,2.2355,0,0,0,0,0,0,0.1895,0,6.26,2.41,5.01,7.03,96,1.07,12.67,0,,14422,1.178,4.38,18.3,183,2005,30423,0
16689,"Boone Jenner",4600,W,CBJ,BUF,8403510,607582,3,2,,0.2792,0.2959,2.249,0.855,0,0,0,0,0.0336,0.0467,0.5751,0.0803,8.98,1.95,7.24,10.2,97,1.48,18.25,0,,16689,1.824,6.91,16.8,171,2023,30551,1
4200507,"Cam York",3100,D,PHI,EDM,8403490,1172195,1,2,,0.0724,0.2782,1.048,1.8663,0,0,0,0,0.0205,0.0695,0.3506,0.09,6.95,2.24,5.45,7.75,98,1.3,13.93,0,,4200507,0.805,4.91,20.9,158,2229,163109,0
415161,"Tyler Tucker",2500,D,STL,MTL,8403550,1121672,2,,,0.0458,0.1401,1.045,1.048,0,0,0,0,0,0,0.1859,0,4.52,1.81,4.65,6.5,99,0,10.47,0,,415161,1.799,3.83,16.1,174,1944,75516,1
8154866,"Quinn Hutson",2500,W,EDM,PHI,8403490,1582220,4,,,0.0823,0.0997,0.6935,0.2504,0,0,0,0,0,0,0.182,0,2.69,1.08,4.89,6.95,100,0,8.95,0,,8154866,0.696,2.18,7.9,177,1953,604480,1
555946,"Alexey Toropchenko",2500,W,STL,MTL,8403550,1057223,4,,,0.1143,0.1183,1.1089,0.6065,0,0,0,0,0,0,0.2326,0,4.28,1.71,5.02,7.07,101,0,10.71,0,,555946,2.076,3.91,12.1,174,1944,82507,1
