PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,EVEN_STRENGTH,POWER_PLAY,GOALIE_STATUS,G,AST,SOG,BLK,W,SV,GA,SO,PPG,PPA,PTS,PPPTS,FPTS,FPTS/$,SDK,SFD,REFID,FLOOR,CEIL,POWN,SDPARTNERID,RGID,HITS,UD,TOI,TEAM_ID,CORE_TEAM,CORE_ID,HOME
992345,"Jack Studnicka",2500,W,FLA,MTL,8403880,1057161,4,,,0.0637,0.0912,0.8717,0.276,0,0,0,0,0,0,0.1549,0,2.8,1.12,4.47,6.31,102,0,8.52,0,,992345,0.881,2.34,7.4,166,2047,82493,0
17115,"Patrick Kane",5500,W,DET,VAN,8403890,392942,2,2,,0.2733,0.4733,2.3729,0.3165,0,0,0,0,0.0539,0.1151,0.7466,0.169,9.22,1.68,7.95,11.4,103,0.98,19.4,0,,17115,0.362,6.49,14.7,172,2075,30639,1
4904965,"Denver Barkey",3300,W,PHI,TOR,8403850,1453172,2,1,,0.1956,0.2736,1.5713,0.5274,0,0,0,0,0.0517,0.079,0.4692,0.1307,6.39,1.94,6.09,8.69,104,0.08,14.19,0,,4904965,1.244,5.05,15.1,158,2229,260542,1
10148334,"Max Shabanov",2700,W,NYI,NSH,8403930,1349311,3,2,,0.1524,0.2547,1.3228,0.4098,0,0,0,0,0.023,0.0433,0.4071,0.0663,5.32,1.97,5.57,8,105,0,12.45,0,,10148334,0.833,4.12,13.3,156,2135,624202,0
2299379,"Yan Kuznetsov",2900,D,CGY,BOS,8403980,1248166,2,,,0.0485,0.1811,0.8114,1.5956,0,0,0,0,0,0,0.2296,0,5.35,1.84,4.9,6.9,106,0.27,11.62,0,,2299379,1.428,4.14,20,175,2134,158625,0
4904968,"Matvei Michkov",4400,W,PHI,TOR,8403850,1338014,3,2,,0.2475,0.3506,2.0712,0.2622,0,0,0,0,0.0588,0.0764,0.5981,0.1352,7.72,1.75,6.9,9.81,107,0.57,16.55,0,,4904968,0.532,5.55,14.4,158,2229,260577,1
2581887,"Dylan Samberg",2900,D,WPG,EDM,8403970,1057151,2,,,0.0527,0.2568,1.2694,1.8632,0,0,0,0,0,0,0.3095,0,7.01,2.42,5.49,7.78,108,1.32,14.04,0,,2581887,1.223,5.09,21,169,53599,161771,1
17222,"James van Riemsdyk",3000,W,DET,VAN,8403890,392943,3,1,,0.278,0.3317,1.8556,0.3423,0,0,0,0,0.0981,0.1243,0.6097,0.2224,7.61,2.54,7.29,10.4,109,0.06,16.94,0,,17222,0.485,5.55,14.1,172,2075,29821,1
9011929,"Matthew Schaefer",5900,D,NYI,NSH,8403930,1562161,1,1,,0.1831,0.4446,2.5788,1.683,0,0,0,0,0.0817,0.1024,0.6277,0.1841,11.06,1.87,7.3,10.44,110,3.5,20.4,0,,9011929,0.92,7.69,24.7,156,2135,622914,0
2298980,"Tyler Kleven",2500,D,OTT,COL,8403960,1248156,3,,,0.0317,0.1069,0.8562,1.5804,0,0,0,0,0,0,0.1386,0,4.88,1.95,4.77,6.64,111,0,10.99,0,,2298980,1.321,3.71,15.6,163,2050,158612,0
2298879,"Mason Lohrei",2600,D,BOS,CGY,8403980,1248178,3,2,,0.0693,0.381,1.0918,1.2901,0,0,0,0,0.0231,0.0762,0.4503,0.0993,6.42,2.47,5.81,8.52,112,0.4,13.86,0,,2298879,0.626,4.68,17.2,160,2153,158578,1
34441,"Adam Pelech",3300,D,NYI,NSH,8403930,680616,2,,,0.0597,0.252,1.5047,1.9345,0,0,0,0,0,0,0.3117,0,7.57,2.29,5.56,7.84,113,1.81,14.69,0,,34441,1.161,5.39,21.9,156,2135,30063,0
16714,"Mattias Ekholm",4100,D,EDM,WPG,8403970,595927,1,2,,0.1231,0.3115,1.889,1.4646,0,0,0,0,0.0128,0.0162,0.4346,0.029,8.15,1.99,6.09,8.68,114,1.84,15.95,0,,16714,1.273,5.99,22.7,177,1953,30023,0
2296089,"Cole Perfetti",3200,W,WPG,EDM,8403970,1248079,2,2,,0.1892,0.2808,1.6607,0.3824,0,0,0,0,0.034,0.0657,0.47,0.0997,6.28,1.96,6.15,8.73,115,0,14.15,0,,2296089,0.694,4.7,12.5,169,53599,158621,1
922135,"Kevin Lankinen",7100,G,VAN,DET,8403890,1117047,,,C,0,0,0,0,0.4348,24.2415,3.322,0.0404,0,0,0,0,9.59,1.35,8.58,10.8,116,0.7,20.57,0,,922135,0,7.19,,179,2129,81323,0
1286332,"Mark Kastelic",2500,W,BOS,CGY,8403980,1078261,4,,,0.1464,0.1445,1.3031,0.7313,0,0,0,0,0,0,0.2909,0,5.2,2.08,5.1,7.13,117,0,11.73,0,,1286332,2.559,4.77,12.1,160,2153,92008,1
8131982,"Ivan Demidov",4800,W,MTL,FLA,8403880,1425047,2,1,,0.2576,0.53,1.708,0.456,0,0,0,0,0.0893,0.1801,0.7876,0.2694,8.41,1.75,7.66,11.24,118,0.47,18.21,0,,8131982,0.697,6.31,15.8,162,2017,449321,1
6417603,"Beckett Sennecke",4200,W,ANA,CAR,8403860,1517414,2,1,,0.3093,0.3558,2.0955,0.5052,0,0,0,0,0.0747,0.0945,0.6651,0.1692,8.7,2.07,7.39,10.49,119,1.04,18.16,0,,6417603,1.15,6.54,18.3,180,1997,449326,0
5269556,"Zachary Bolduc",3300,W,MTL,FLA,8403880,1321471,3,2,,0.2152,0.1988,1.3102,0.5083,0,0,0,0,0.0458,0.0457,0.414,0.0915,5.72,1.73,6.21,8.77,120,0,13.67,0,,5269556,1.397,4.65,12.5,162,2017,165112,1
16683,"Mikael Backlund",4200,C,CGY,BOS,8403980,392966,3,2,,0.2434,0.3398,2.472,0.4894,0,0,0,0,0.0353,0.0634,0.5832,0.0987,8.7,2.07,7.02,9.91,121,1.43,17.69,0,,16683,0.659,6.16,18.1,175,2134,29880,0
2299314,"Adam Wilsby",2500,D,NSH,NYI,8403930,1248662,2,,,0.0374,0.1647,0.9201,0.9197,0,0,0,0,0,0,0.2021,0,4.1,1.64,4.73,6.72,122,0,10.15,0,,2299314,0.779,3.11,15.9,173,1959,158649,1
556145,"Simon Benoit",2500,D,TOR,PHI,8403850,1139762,3,,,0.0234,0.1343,0.6169,1.5019,0,0,0,0,0,0,0.1577,0,4.46,1.78,4.71,6.59,123,0,10.49,0,,556145,2.707,4.15,17.4,164,2146,83042,0
2299549,"Ian Moore",3000,D,ANA,CAR,8403860,1248200,3,,,0.036,0.1714,0.8875,1.986,0,0,0,0,0,0,0.2074,0,6.08,2.03,5.05,7.06,124,0.85,12.54,0,,2299549,0.859,4.2,16.4,180,1997,158714,0
133403,"Zach Whitecloud",2600,D,VGK,CBJ,8404000,1107555,1,,,0.055,0.1965,0.9902,1.7966,0,0,0,0,0,0,0.2515,0,6.15,2.37,4.93,6.93,125,1.04,12.46,0,,133403,1.936,4.87,20.4,185,180961,39782,1
2558517,"Trevor Zegras",6100,W,PHI,TOR,8403850,1172191,1,1,,0.314,0.5707,2.3619,0.4126,0,0,0,0,0.0737,0.1384,0.8847,0.2121,10.28,1.69,8.25,11.95,126,1.73,20.84,0,,2558517,0.863,7.48,19.6,158,2229,161686,1
4912614,"Devin Cooley",7300,G,CGY,BOS,8403980,1249158,,,B,0,0,0,0,0.4484,24.7686,3.4349,0.0356,0,0,0,0,9.68,1.33,8.58,10.8,127,0.79,20.66,0,,4912614,0,7.25,,175,2134,166645,0
6875967,"Stephen Halliday",2500,C,OTT,COL,8403960,1395062,4,2,,0.0797,0.1161,0.8395,0.3231,0,0,0,0,0.0272,0.0424,0.1958,0.0696,3.09,1.24,4.44,6.29,128,0,8.77,0,,6875967,0.788,2.53,7.9,163,2050,231522,0
37778,"Nicolas Hague",2500,D,NSH,NYI,8403930,1057142,3,,,0.0457,0.1948,1.0192,1.2835,0,0,0,0,0,0,0.2405,0,5.13,2.05,4.88,6.87,129,0.07,11.38,0,,37778,1.389,4.05,18.5,173,1959,76714,1
917153,"Alexandre Texier",2800,W,MTL,FLA,8403880,1057153,1,2,,0.1856,0.2469,1.4134,0.4579,0,0,0,0,0.021,0.0335,0.4325,0.0545,5.79,2.07,5.91,8.38,130,0,13.35,0,,917153,0.933,4.47,14.8,162,2017,87772,1
1283122,"Morgan Geekie",6000,W,BOS,CGY,8403980,1057175,3,1,,0.409,0.4395,2.2945,0.4585,0,0,0,0,0.1243,0.1506,0.8485,0.2749,10.36,1.73,8.72,12.45,131,1.33,21.52,0,,1283122,1.552,7.88,17.1,160,2153,82840,1
37726,"Stuart Skinner",7900,G,PIT,NJD,8403920,1057186,,,C,0,0,0,0,0.5238,25.5336,3.0535,0.0545,0,0,0,0,11.78,1.49,8.6,10.87,132,2.87,22.79,0,,37726,0,9.3,,159,1927,83388,1
7005309,"Oliver Kapanen",4600,C,MTL,FLA,8403880,1321692,2,2,,0.2864,0.2618,1.8327,0.9338,0,0,0,0,0.0467,0.052,0.5482,0.0987,8.27,1.8,7.16,10.13,133,0.85,17.43,0,,7005309,0.61,5.89,16.3,162,2017,165003,1
1279263,"Cale Fleury",2800,D,SEA,MIN,8403950,1057197,2,,,0.0612,0.1602,1.6582,1.6073,0,0,0,0,0,0,0.2214,0,6.73,2.4,5.18,7.14,134,1.36,13.36,0,,1279263,1.645,5.1,17.5,1179,182467,83333,1
18491,"Jake Allen",7500,G,NJD,PIT,8403920,483706,,,C,0,0,0,0,0.505,26.1703,3.1075,0.0514,0,0,0,0,12.01,1.6,8.6,10.87,135,3.1,23.02,0,,18491,0,9.41,,155,1979,30438,0
1279686,"Colten Ellis",7500,G,BUF,NYR,8403910,1172290,,,C,0,0,0,0,0.5455,23.0472,2.9424,0.061,0,0,0,0,10.36,1.38,8.12,10.37,136,1.95,20.75,0,,1279686,0,8.27,,161,2004,91637,0
18683,"Jordan Martinook",2900,W,CAR,ANA,8403860,660807,3,,,0.1678,0.241,1.4337,0.5736,0,0,0,0,0,0,0.4088,0,5.83,2.01,5.93,8.39,137,0,13.42,0,,18683,1.134,4.55,14.4,165,2181,30721,1
6161193,"Nikita Grebenkin",2600,W,PHI,TOR,8403850,1361392,4,,,0.1032,0.1773,0.8143,0.3093,0,0,0,0,0,0,0.2805,0,3.54,1.36,5.08,7.25,138,0,10.04,0,,6161193,1.428,3.17,10.8,158,2229,231516,1
5284135,"Marc Gatcomb",2500,W,NYI,NSH,8403930,1418856,4,,,0.1253,0.0957,1.0038,0.5605,0,0,0,0,0,0,0.221,0,4.02,1.61,5.02,7.07,139,0,10.45,0,,5284135,2.921,4.16,10.4,156,2135,246325,0
1286329,"Parker Kelly",2500,C,COL,OTT,8403960,1078252,4,,,0.1296,0.137,1.0964,0.7152,0,0,0,0,0,0,0.2666,0,4.67,1.87,5.05,7.09,140,0,11.13,0,,1286329,1.908,4.09,12,176,2155,82899,1
37681,"Martin Necas",6300,W,COL,OTT,8403960,1057110,1,1,,0.4504,0.7403,2.5324,0.3613,0,0,0,0,0.1482,0.2428,1.1907,0.391,12.63,2,9.6,13.94,141,2.68,24.92,0,,37681,1.046,9.28,20.6,176,2155,37907,1
671953,"Drake Batherson",6000,W,OTT,COL,8403960,1057231,1,1,,0.2533,0.4234,2.0996,0.4719,0,0,0,0,0.0778,0.1696,0.6767,0.2474,8.52,1.42,7.16,10.26,142,1.1,17.68,0,,671953,1.478,6.65,17.7,163,2050,82907,0
1282859,"Pierre-Olivier Joseph",2500,D,VAN,DET,8403890,1057132,3,,,0.0282,0.1453,0.8325,0.789,0,0,0,0,0,0,0.1735,0,3.56,1.42,4.53,6.39,143,0,9.36,0,,1282859,0.79,2.77,13.3,179,2129,82992,0
14377,"Jonathan Quick",7900,G,NYR,BUF,8403910,380901,,,B,0,0,0,0,0.4878,23.939,3.1034,0.0514,0,0,0,0,10.28,1.3,8.6,10.87,144,1.37,21.29,0,,14377,0,7.98,,157,2059,29900,1
5277875,"Olen Zellweger",3000,D,ANA,CAR,8403860,1321594,2,,,0.0575,0.1766,1.1553,1.2949,0,0,0,0,0,0,0.2341,0,5.37,1.79,4.88,6.87,145,0.31,11.62,0,,5277875,0.665,3.83,16,180,1997,165134,0
37639,"Nico Hischier",5800,C,NJD,PIT,8403920,1057099,1,1,,0.331,0.4614,2.5468,0.7953,0,0,0,0,0.087,0.1224,0.7924,0.2094,10.82,1.87,8.52,12.19,146,1.99,21.73,0,,37639,0.697,7.63,19.6,155,1979,37901,0
1286328,"Jonathan Aspirot",2500,D,BOS,CGY,8403980,1139863,1,,,0.0395,0.1584,0.8353,1.3636,0,0,0,0,0,0,0.1979,0,4.76,1.9,4.65,6.51,147,0,10.71,0,,1286328,1.433,3.79,16.3,160,2153,82895,1
4904615,"Emmitt Finnie",3400,W,DET,VAN,8403890,1453286,1,2,,0.2212,0.2869,1.7885,0.5679,0,0,0,0,0.0346,0.0513,0.5081,0.0859,7.13,2.1,6.64,9.41,148,0.25,15.63,0,,4904615,1.439,5.59,16.3,172,2075,278331,1
35856,"Keegan Kolesar",2500,W,VGK,CBJ,8404000,878190,3,,,0.102,0.191,0.9663,0.5671,0,0,0,0,0,0,0.293,0,4.25,1.7,5.14,7.31,149,0,10.83,0,,35856,2.861,4.34,11.6,185,180961,30467,1
4712483,"Dmitri Voronkov",4600,W,CBJ,VGK,8404000,1159069,2,1,,0.2919,0.2874,1.8105,0.523,0,0,0,0,0.0737,0.0708,0.5793,0.1445,7.71,1.68,7.12,10.09,150,0.33,16.82,0,,4712483,1.13,5.87,14.7,171,2023,264236,0
4200335,"Matt Boldy",8100,W,MIN,SEA,8403950,1172193,2,1,,0.4436,0.5108,3.0848,0.6749,0,0,0,0,0.1222,0.178,0.9544,0.3002,12.93,1.6,9.15,13.01,151,3.45,24.64,0,,4200335,0.638,8.93,18.9,178,1938,163195,0
17146,"Brandon Saad",2500,W,VGK,CBJ,8404000,607591,4,,,0.2108,0.2054,1.5195,0.3303,0,0,0,0,0,0,0.4162,0,5.76,2.3,6.39,9.05,152,0,13.94,0,,17146,0.361,4.12,13.2,185,180961,31002,1
2575612,"Morgan Barron",2900,W,WPG,EDM,8403970,1057892,3,,,0.169,0.1814,1.6665,0.6414,0,0,0,0,0,0,0.3504,0,6.03,2.08,5.87,8.2,153,0,13.54,0,,2575612,2.163,5.13,14.6,169,53599,161740,1
5274086,"Jack St. Ivany",2600,D,PIT,NJD,8403920,1121582,3,,,0.0382,0.1614,1.096,1.4233,0,0,0,0,0,0,0.1996,0,5.28,2.03,4.88,6.87,154,0.22,11.53,0,,5274086,1.729,4.26,14.3,159,1927,243384,1
414800,"Jacob Bernard-Docker",2500,D,DET,VAN,8403890,1121472,3,,,0.0325,0.1386,0.7814,1.4605,0,0,0,0,0,0,0.1711,0,4.7,1.88,4.65,6.51,155,0,10.65,0,,414800,1.018,3.5,14.9,172,2075,75434,1
37779,"Nick Suzuki",6700,C,MTL,FLA,8403880,1057111,1,1,,0.3701,0.6502,2.0417,0.8515,0,0,0,0,0.1107,0.2573,1.0203,0.368,11.31,1.69,9.05,13.21,156,1.93,22.89,0,,37779,0.838,8.32,20.1,162,2017,40159,1
1278929,"Jesper Boqvist",2500,W,FLA,MTL,8403880,1057144,3,,,0.1353,0.18,1.0168,0.4024,0,0,0,0,0,0,0.3153,0,4.29,1.72,5.16,7.33,157,0,10.89,0,,1278929,2.01,3.96,12.4,166,2047,91999,0
4598299,"Matthew Knies",5200,W,TOR,PHI,8403850,1321672,2,1,,0.2932,0.4537,1.7629,0.4683,0,0,0,0,0.0698,0.1145,0.7469,0.1843,8.43,1.62,7.78,11.27,158,0.37,18.39,0,,4598299,2.297,7.05,18.9,164,2146,165026,0
4199985,"Mason McTavish",5400,C,ANA,CAR,8403860,1321452,2,1,,0.2716,0.3794,2.1814,0.6225,0,0,0,0,0.0663,0.1209,0.651,0.1872,8.85,1.64,7.63,10.92,159,0.95,18.62,0,,4199985,1.076,6.58,18.1,180,1997,165136,0
186959,"Eric Robinson",2700,W,CAR,ANA,8403860,1111033,4,,,0.1626,0.189,1.2438,0.2231,0,0,0,0,0,0,0.3516,0,4.64,1.72,5.68,8.03,160,0,11.91,0,,186959,1.433,3.92,11.6,165,2181,39785,1
5245889,"Fedor Svechkov",2500,C,NSH,NYI,8403930,1321474,4,2,,0.1521,0.2342,1.4566,0.4013,0,0,0,0,0.0285,0.0511,0.3863,0.0796,5.41,2.16,5.45,7.72,161,0,12.39,0,,5245889,0.872,4.18,14,173,1959,165078,1
2301907,"Matt Rempe",2500,W,NYR,BUF,8403910,1249721,4,,,0.0741,0.0898,0.6666,0.2746,0,0,0,0,0,0,0.1639,0,2.57,1.03,4.4,6.26,162,0,8.2,0,,2301907,2.087,2.79,8.2,157,2059,158559,1
4905196,"Hunter Brzustewicz",2500,D,CGY,BOS,8403980,1453144,3,,,0.0283,0.1607,0.7442,0.845,0,0,0,0,0,0,0.189,0,3.6,1.44,4.7,6.69,163,0,9.62,0,,4905196,0.782,2.79,12.6,175,2134,260548,0
10134779,"Zakhar Bardakov",2500,W,COL,OTT,8403960,1238468,4,,,0.068,0.1027,0.5981,0.3037,0,0,0,0,0,0,0.1707,0,2.52,1.01,4.4,6.26,164,0,8.15,0,,10134779,0.766,2.1,7.2,176,2155,165020,1
1283986,"Jordan Spence",2600,D,OTT,COL,8403960,1172292,3,,,0.0395,0.2154,0.9205,1.1316,0,0,0,0,0,0,0.2549,0,4.75,1.83,4.96,7.1,165,0,11.1,0,,1283986,1.012,3.66,16.2,163,2050,91920,0
4256179,"Bobby McMann",3900,W,TOR,PHI,8403850,1384791,1,2,,0.2976,0.2635,2.1924,0.4095,0,0,0,0,0.03,0.0357,0.5611,0.0657,8.12,2.08,7.19,10.15,166,0.67,17.32,0,,4256179,2.198,6.57,16.9,164,2146,246344,0
4242688,"Aatu Raty",2500,C,VAN,DET,8403890,1207548,4,,,0.123,0.144,0.9106,0.2586,0,0,0,0,0,0,0.267,0,3.61,1.44,4.95,6.99,167,0,9.95,0,,4242688,1.689,3.33,10.3,179,2129,164955,0
1144519,"Kaapo Kakko",3700,W,SEA,MIN,8403950,1166551,1,2,,0.2233,0.317,1.7371,0.3284,0,0,0,0,0.0396,0.0634,0.5403,0.103,6.8,1.84,6.82,9.75,168,0,15.53,0,,1144519,0.738,5.09,15.9,1179,182467,88355,1
5296944,"Adam Klapka",2900,W,CGY,BOS,8403980,1386331,1,,,0.1539,0.1592,1.1823,0.6736,0,0,0,0,0,0,0.3131,0,5.05,1.74,5.1,7.13,169,0,11.58,0,,5296944,3.173,5,11.6,175,2134,246330,0
909414,"Ryan Poehling",2900,C,ANA,CAR,8403860,1057134,4,,,0.122,0.1928,1.0383,1.3201,0,0,0,0,0,0,0.3148,0,5.87,2.02,5.33,7.51,170,0.35,12.69,0,,909414,0.585,4.15,13.8,180,1997,87751,0
35879,"David Rittich",7800,G,NYI,NSH,8403930,918210,,,C,0,0,0,0,0.495,25.0791,2.9403,0.0607,0,0,0,0,11.68,1.5,8.6,10.87,171,2.77,22.69,0,,35879,0,9.2,,156,2135,31551,0
5484027,"Shane Wright",3300,C,SEA,MIN,8403950,1362197,3,2,,0.2247,0.2586,1.5499,0.7001,0,0,0,0,0.0437,0.0612,0.4833,0.1049,6.83,2.07,6.58,9.37,172,0.01,15.25,0,,5484027,0.809,5.09,14.4,1179,182467,204739,1
2555471,"Cole Smith",2500,W,NSH,NYI,8403930,1213994,3,,,0.1188,0.1799,1.3063,0.4367,0,0,0,0,0,0,0.2987,0,4.66,1.86,5.21,7.36,173,0,11.33,0,,2555471,2.822,4.59,15.5,173,1959,161679,1
4628530,"Tye Kartye",2500,W,SEA,MIN,8403950,1345411,4,,,0.1169,0.1361,1.0671,0.4655,0,0,0,0,0,0,0.253,0,4.09,1.64,5.01,7.05,174,0,10.5,0,,4628530,2.358,3.96,10.9,1179,182467,166696,1
4901057,"Tom Willander",3000,D,VAN,DET,8403890,1453002,2,1,,0.058,0.2839,1.1334,1.0891,0,0,0,0,0.0281,0.08,0.3419,0.1081,5.51,1.84,5.2,7.48,175,0.12,12.17,0,,4901057,0.747,4.13,17.4,179,2129,260611,0
5586948,"Ryker Evans",2700,D,SEA,MIN,8403950,1321596,3,2,,0.0592,0.274,1.0773,1.2463,0,0,0,0,0.0185,0.0675,0.3332,0.086,5.67,2.1,5.26,7.55,176,0.22,12.4,0,,5586948,1.353,4.49,19,1179,182467,165292,1
6418015,"Zeev Buium",3200,D,VAN,DET,8403890,1498146,1,2,,0.0587,0.2931,0.9828,0.875,0,0,0,0,0.0148,0.0355,0.3518,0.0503,4.95,1.55,5.11,7.41,177,0,11.49,0,,6418015,0.745,3.78,18.4,179,2129,449332,0
2035786,"Kirill Kaprizov",8600,W,MIN,SEA,8403950,878291,1,1,,0.5489,0.5971,3.3292,0.4841,0,0,0,0,0.1556,0.1969,1.146,0.3525,14.64,1.7,10.14,14.42,178,4.13,27.62,0,,2035786,0.661,10,20.9,178,1938,112789,0
2295912,"Tim Stutzle",7500,C,OTT,COL,8403960,1207614,1,1,,0.3186,0.5658,2.1973,0.7297,0,0,0,0,0.0873,0.2118,0.8844,0.2991,10.49,1.4,8.18,11.89,179,2.02,20.96,0,,2295912,1.47,7.99,19.9,163,2050,158609,0
35894,"Tanner Jeannot",2500,W,BOS,CGY,8403980,956183,4,,,0.1586,0.1975,1.1686,0.6685,0,0,0,0,0,0,0.3561,0,5.26,2.1,5.2,7.36,180,0,11.92,0,,35894,3.001,5.08,13.3,160,2153,82999,1
16689,"Boone Jenner",4600,W,CBJ,VGK,8404000,607582,1,2,,0.2758,0.2864,2.2094,0.9802,0,0,0,0,0.0248,0.0344,0.5622,0.0592,9.05,1.97,7.27,10.23,181,1.52,18.36,0,,16689,1.882,6.96,17.6,171,2023,30551,0
4200507,"Cam York",4100,D,PHI,TOR,8403850,1172195,1,1,,0.1043,0.3787,1.4414,1.7602,0,0,0,0,0.0392,0.1228,0.483,0.162,8.16,1.99,6.36,9.19,182,1.57,16.3,0,,4200507,0.906,5.88,23.5,158,2229,163109,1
2296188,"Lucas Raymond",6400,W,DET,VAN,8403890,1207659,3,1,,0.2871,0.6287,2.1774,0.365,0,0,0,0,0.0832,0.2313,0.9158,0.3145,9.95,1.55,8.15,11.86,183,1.51,20.38,0,,2296188,0.652,7.26,17.9,172,2075,158681,1
1283476,"Moritz Seider",6400,D,DET,VAN,8403890,1166563,1,1,,0.1387,0.599,2.1137,2.2306,0,0,0,0,0.0652,0.2283,0.7377,0.2935,11.73,1.83,7.24,10.54,184,4.23,21,0,,1283476,2.425,8.93,25.5,172,2075,92082,1
942480,"Cale Makar",7700,D,COL,OTT,8403960,1057102,1,1,,0.3266,0.9621,2.8195,1.6995,0,0,0,0,0.1735,0.37,1.2887,0.5435,15.88,2.06,10.06,14.74,185,5.46,28.76,0,,942480,0.799,11,26,176,2155,87789,1
4204293,"Jet Greaves",7000,G,CBJ,VGK,8404000,1343652,,,B,0,0,0,0,0.4255,26.3268,3.4945,0.0331,0,0,0,0,10.6,1.51,9.43,11.69,186,0.83,22.67,0,,4204293,0,7.87,,171,2023,166787,0
415262,"Ryan McLeod",3400,C,BUF,NYR,8403910,1121496,3,2,,0.19,0.3028,1.3219,0.4377,0,0,0,0,0.0287,0.0589,0.4928,0.0876,5.95,1.75,6.24,9.02,187,0,13.94,0,,415262,0.42,4.36,16.6,161,2004,75458,0
5296947,"William Stromgren",2500,W,CGY,BOS,8403980,1321652,4,,,0.0948,0.1208,0.7945,0.3274,0,0,0,0,0,0,0.2156,0,3.18,1.27,4.93,6.98,188,0,9.49,0,,5296947,0.689,2.52,8.9,175,2134,165048,0
6418302,"Berkly Catton",2600,W,SEA,MIN,8403950,1517419,3,2,,0.1351,0.2353,1.3909,0.4956,0,0,0,0,0.0242,0.0536,0.3704,0.0778,5.32,2.05,5.38,7.67,189,0,12.21,0,,6418302,0.575,3.96,13.6,1179,182467,449319,1
4605480,"Luke Hughes",4500,D,NJD,PIT,8403920,1321454,2,1,,0.1175,0.464,2.0287,0.9948,0,0,0,0,0.0474,0.1734,0.5815,0.2208,8.32,1.85,6.71,9.72,190,1.37,16.91,0,,4605480,0.474,5.93,23.3,155,1979,165019,0
4200186,"Cole Sillinger",3200,W,CBJ,VGK,8404000,1321465,3,,,0.1782,0.2767,1.6872,0.6343,0,0,0,0,0,0,0.4549,0,6.62,2.07,6.19,8.77,191,0.21,14.54,0,,4200186,1.279,5.14,15.4,171,2023,165095,0
4900339,"Zach Benson",3500,W,BUF,NYR,8403910,1453003,3,2,,0.1687,0.2811,1.697,0.416,0,0,0,0,0.0333,0.0533,0.4498,0.0866,6.22,1.78,6.16,8.74,192,0,14.1,0,,4900339,0.524,4.55,14.2,161,2004,260545,0
31694,"Dylan Larkin",7100,C,DET,VAN,8403890,831080,1,1,,0.3718,0.5094,2.7418,0.4646,0,0,0,0,0.1127,0.1886,0.8812,0.3013,11.3,1.59,8.59,12.23,193,2.4,22.3,0,,31694,0.633,7.94,20,172,2075,30619,1
31736,"Jared McCann",5000,W,SEA,MIN,8403950,831091,1,1,,0.3387,0.3599,2.4932,0.4888,0,0,0,0,0.0864,0.1142,0.6986,0.2006,9.7,1.94,8.04,11.35,194,1.37,19.99,0,,31736,0.743,6.93,16.2,1179,182467,30702,1
187145,"Jordan Greenway",2500,W,BUF,NYR,8403910,878171,4,,,0.098,0.1611,1.0274,0.5677,0,0,0,0,0,0,0.2591,0,4.16,1.66,5.18,7.34,195,0,10.79,0,,187145,1.533,3.59,12,161,2004,39755,0
4200357,"Cole Caufield",6800,W,MTL,FLA,8403880,1172196,1,1,,0.4132,0.4535,2.8031,0.3604,0,0,0,0,0.1364,0.1732,0.8667,0.3096,11.26,1.66,9.12,12.98,196,1.81,22.93,0,,4200357,0.79,8.01,17.7,162,2017,162925,1
414868,"Andrei Svechnikov",6200,W,CAR,ANA,8403860,1121431,1,1,,0.381,0.5923,2.8261,0.3094,0,0,0,0,0.1349,0.2276,0.9733,0.3625,11.77,1.9,8.86,12.72,197,2.59,23.11,0,,414868,1.947,8.95,17.4,165,2181,75375,1
415294,"Connor Dewar",2600,W,PIT,NJD,8403920,1121552,4,,,0.1336,0.1576,1.3667,0.6537,0,0,0,0,0,0,0.2912,0,5.13,1.97,5.1,7.13,198,0,11.66,0,,415294,2.278,4.59,13.5,159,1927,75442,1
4200359,"Juraj Slafkovsky",5000,W,MTL,FLA,8403880,1264222,2,1,,0.2549,0.4575,1.9544,0.9141,0,0,0,0,0.083,0.1398,0.7124,0.2228,9.22,1.84,7.47,10.78,199,1.48,18.78,0,,4200359,1.97,7.32,18,162,2017,204713,1
2305756,"Ilya Solovyov",2500,D,COL,OTT,8403960,1240396,3,,,0.0243,0.1575,0.7338,1.1104,0,0,0,0,0,0,0.1818,0,4,1.6,4.58,6.44,200,0,9.86,0,,2305756,1.034,3.14,11.5,176,2155,158628,1
4579713,"Marco Kasper",2700,W,DET,VAN,8403890,1264486,1,,,0.1959,0.1964,1.6158,0.5631,0,0,0,0,0,0,0.3923,0,6.13,2.27,5.77,8.11,201,0.15,13.52,0,,4579713,1.962,5.12,13.7,172,2075,204732,1
414593,"K'Andre Miller",3400,D,CAR,ANA,8403860,1121464,1,,,0.1362,0.3909,1.8195,1.3378,0,0,0,0,0.0207,0.0348,0.5271,0.0555,8.34,2.45,6.37,9.18,202,1.74,16.49,0,,414593,1.669,6.4,21.3,165,2181,75389,1
415537,"Paul Cotter",2500,W,NJD,PIT,8403920,1121585,3,,,0.1271,0.1201,0.9227,0.3596,0,0,0,0,0,0,0.2472,0,3.7,1.48,4.96,7.01,203,0,10.05,0,,415537,2.17,3.61,10.8,155,1979,75370,0
