PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
4878198,"Jalen Wilson",3000,SF/PF,BKN,MEM,157807,1174884,,16,6.71,1.2,0.3,1.11,0.43,0.73,0,7.01,7.91,8.21,0.73,1.5,2.6,1,3.27,1.75,1.41,5.87,2.11,10.36,10.36,10.46,3.49,0.00%,126,142,SUN,90541,31,4878198,5.61,16.22,0,0,0,5.49,8.37,10.46,12.55,16.21,17.78,24.58,
8985498,"Egor Demin",5400,PG,BKN,MEM,157807,1523978,,29,12.93,4.35,4.27,2.18,2.33,1.3,0.14,17.2,17.28,21.55,1.44,8.62,5.15,2.21,6.27,2.54,2,11.42,4.39,26.55,26.55,27.6,5.11,0.00%,126,142,SUN,455367,35,8985498,20.13,36.57,0,0,0,19.93,24.28,27.6,30.92,36.54,38.84,48.81,
8985499,"Danny Wolf",4100,PF/C,BKN,MEM,157807,1415928,,28,10.7,5.45,1.61,1.21,1.45,0.92,0.4,12.31,16.15,17.76,1.32,7.06,5.76,2.61,3.5,2.37,1.86,9.26,3.82,22.17,22.17,22.49,5.49,0.00%,126,142,SUN,247158,36,8985499,15.78,29.8,0,0,0,15.67,19.46,22.49,25.27,29.82,31.84,40.18,
8998170,"Nolan Traore",3200,PG,BKN,MEM,157807,1590550,,21.5,8.95,2.58,2.58,1.16,1.5,0.9,0.16,11.53,11.53,14.11,1.06,5.16,4.47,1.94,3.34,1.92,1.59,7.81,3.1,17.6,17.6,18,5.63,0.00%,126,142,SUN,622357,38,8998170,11.92,24.57,0,0,0,11.92,15.46,18,20.79,24.85,26.62,34.48,
16879,"Tim Hardaway Jr.",4500,SF/PF,DEN,MIL,157813,551771,,24.5,11.5,2.33,1.27,2.31,0.39,0.27,0.14,12.77,13.83,15.1,0.41,3.6,3.38,1.42,6.17,2.02,1.74,9.55,3.73,17.04,17.04,18.1,4.02,1.20%,145,134,SUN,12479,41,16879,11.72,25.43,2.45,2.45,2.99,11.64,15.26,18.1,21.2,25.6,27.41,35.94,
18601,"Aaron Gordon",6400,PF,DEN,MIL,157813,748788,,24.5,16.45,6,1.78,1.82,1.88,0.45,0.08,18.23,22.45,24.23,0.53,7.78,6.67,3.5,4.58,5.06,3.99,11.25,5.32,26.03,26.03,27.75,4.34,1.80%,145,134,SUN,12545,42,18601,20.27,35.88,2.44,2.44,3.39,20.3,24.41,27.75,30.83,36.23,38.54,47.53,
35211,"Jamal Murray",9900,PG,DEN,MIL,157813,891352,Q,36.5,28.72,5.33,9.23,3.48,2.58,0.77,0.39,37.95,34.05,43.28,1.16,14.56,14.48,6.76,8.32,5.42,4.76,22.8,10.24,49.86,49.86,52.71,5.32,29.44%,145,134,SUN,28062,44,35211,41.97,64.7,30.39,30.39,27.51,41.61,47.92,52.71,57.5,64.82,67.59,80.7,
408913,"Bruce Brown",4300,PG/SG,DEN,MIL,157813,941834,,20,6,4,2,0.42,0.96,1.01,0.08,8,10,12,1.09,6,3.98,1.85,1.34,1.33,1.06,5.32,2.27,16.11,16.11,15.91,3.7,0.40%,145,134,SUN,75331,45,408913,10.65,21.7,0.51,0.51,0.54,10.52,13.34,15.91,18.22,21.81,23.1,30.02,
2439457,"Zeke Nnaji",4600,C,DEN,MIL,157813,1193676,,18,5.99,3.87,0.64,0.47,0.56,0.37,0.45,6.63,9.86,10.5,0.82,4.51,3.05,1.54,1.46,2.06,1.49,4.51,2.01,13.49,13.49,13.38,2.91,0.11%,145,134,SUN,92620,47,2439457,8.47,19.09,0.02,0.02,0.03,8.49,11.32,13.38,15.44,19.3,20.58,27.53,
3588036,"Peyton Watson",7500,SF/PF,DEN,MIL,157813,1326502,,34,18.65,5.64,2.35,1.82,2.42,1.2,0.69,21,24.29,26.64,1.89,7.99,9.78,4.8,4.99,5.1,3.58,14.77,6.62,32.19,32.19,32.78,4.37,2.00%,145,134,SUN,180124,48,3588036,24.68,42.09,2.5,2.5,4.54,24.46,29.25,32.78,36.31,42.11,44.13,54.47,
3588037,"Christian Braun",5200,SG,DEN,MIL,157813,1174878,,26,9.09,3.8,2.55,0.8,0.69,0.81,0.32,11.64,12.89,15.44,1.13,6.35,4.98,2.48,2.42,2.26,1.73,7.4,3.28,20.18,20.18,19.98,3.84,0.37%,145,134,SUN,90542,49,3588037,13.93,29.57,0.66,0.66,3.17,13.83,17.16,19.98,22.8,26.9,28.43,36.37,
4878294,"Jalen Pickett",4700,PG/SG,DEN,MIL,157813,1136567,,16,4.67,2.14,2.86,0.97,0.8,0.32,0.21,7.53,6.81,9.67,0.53,5,1.8,0.81,2.41,0.18,0.15,4.21,1.78,12.32,12.32,12.78,2.72,0.04%,145,134,SUN,87084,50,4878294,7.85,19.09,0.01,0.01,0.03,7.82,10.43,12.78,15.13,19.04,20.87,27.39,
6412857,"DaRon Holmes",4200,C,DEN,MIL,157813,1334228,,16.5,4.77,3.41,1.87,0.44,0.48,0.43,0.37,6.64,8.18,10.05,0.8,5.28,2.73,1.3,1.24,1.13,0.86,3.97,1.74,13.59,13.59,13.42,3.2,0.29%,145,134,SUN,179465,53,6412857,8.68,19.16,0.08,0.08,0.11,8.52,11.36,13.42,15.48,19.1,20.65,27.1,
6863241,"Spencer Jones",5100,SF/PF,DEN,MIL,157813,1176586,Q,24,5.01,3.92,1.69,0.76,0.58,1.29,0.48,6.7,8.93,10.62,1.77,5.61,2.3,1,2.21,0.98,0.72,4.51,1.76,16.98,16.98,16.08,3.15,0.05%,145,134,SUN,89746,54,6863241,10.58,22.41,0.06,0.06,0.12,10.46,13.53,16.08,18.38,22.21,23.99,30.88,
1079,"Stephen Curry",9000,PG,GSW,ATL,157814,338365,,32.5,29.69,3.74,4.61,5.49,3.28,1.16,0.35,34.3,33.43,38.04,1.51,8.35,8.81,3.99,13.85,5.67,5.25,22.66,9.48,42.34,42.34,45.44,5.05,18.97%,150,135,SUN,12231,60,1079,35.44,56.77,20.53,20.53,18.5,35.45,40.95,45.44,49.68,56.68,59.67,71.66,
13327,"Jimmy Butler",7800,SF/PF,GSW,ATL,157814,458730,,32.5,22.06,5.81,5.25,0.86,1.71,1.53,0.28,27.31,27.87,33.12,1.81,11.06,10.25,5.1,2.34,10.98,9.28,12.59,5.96,40.63,40.63,40.6,5.21,26.06%,150,135,SUN,12346,61,13327,32.06,49.44,26.57,26.57,16.69,31.94,36.89,40.6,44.31,49.76,51.99,62.63,
13976,"Draymond Green",5800,PF/C,GSW,ATL,157814,468895,,27.5,9.24,6.91,6.13,1.32,2.07,0.9,0.7,15.37,16.15,22.28,1.6,13.04,4.37,1.95,3.99,2.04,1.39,8.36,3.27,29.46,29.46,30.14,5.2,25.19%,150,135,SUN,12401,62,13976,22.76,38.86,32.54,32.54,18.03,22.54,26.71,30.14,33.33,38.72,40.92,50.72,
35206,"Buddy Hield",3000,SF,GSW,ATL,157814,697086,,1,0.42,0.2,0.05,0.09,0.07,0.05,0.02,0.47,0.62,0.67,0.07,0.25,0.12,0.05,0.25,0.03,0.03,0.37,0.14,0.88,0.88,0.9,0.3,0.04%,150,135,SUN,27988,63,35206,0.36,1.33,0,0,0,0.39,0.64,0.9,1.16,1.54,1.64,1.71,
3005536,"Moses Moody",4600,SG/SF,GSW,ATL,157814,1231366,,24.5,10.47,3.3,1.47,1.87,0.93,1.28,0.49,11.94,13.77,15.24,1.77,4.77,3.75,1.56,5.08,2.14,1.73,8.83,3.43,21.02,21.02,20.81,4.52,10.18%,150,135,SUN,149270,64,3005536,14.29,28.5,10.04,10.04,6.62,14.12,17.84,20.81,23.78,28.49,30.22,39.39,
3588138,"Gui Santos",3200,PF,GSW,ATL,157814,1391940,,10.5,3.13,2.31,1.06,0.5,0.66,0.55,0.1,4.19,5.44,6.5,0.65,3.37,1.1,0.53,1.49,0.8,0.57,2.59,1.03,8.78,8.78,8.83,2.76,0.04%,150,135,SUN,195274,66,3588138,4.92,13.63,0,0,0.02,4.79,7.06,8.83,10.6,13.62,14.88,20.69,
4878333,"Trayce Jackson-Davis",3000,C,GSW,ATL,157814,1187569,,2,0.75,0.69,0.12,0,0.06,0.06,0.06,0.87,1.44,1.56,0.12,0.81,0.49,0.31,0,0.22,0.13,0.49,0.31,2.06,2.06,2,0.67,0.27%,150,135,SUN,91712,67,4878333,0.53,4.24,0,0,0,0,1.25,2,2.5,4,4.75,7.25,
4878334,"Brandin Podziemski",5000,PG,GSW,ATL,157814,1324108,,23.5,9.47,4.26,3.46,1.45,1.02,0.68,0.15,12.93,13.73,17.19,0.83,7.72,4.44,2.02,3.84,1.48,1.09,8.28,3.47,21.24,21.24,21.87,4.37,2.38%,150,135,SUN,179628,68,4878334,15.5,29.05,3.94,3.94,4.3,15.41,19.14,21.87,24.6,29.08,31.07,39.27,
6412896,"Quinten Post",4300,C,GSW,ATL,157814,1193672,,16.5,7.07,3.77,1.17,1.16,0.99,0.35,0.46,8.24,10.84,12.01,0.81,4.94,1.84,1.04,3.74,2.29,1.51,5.58,2.2,14.79,14.79,15.25,3.55,0.48%,150,135,SUN,92403,69,6412896,9.98,21.47,0.69,0.69,0.51,10,13,15.25,17.75,21.75,23.25,30.75,
8998311,"Will Richard",3000,SG,GSW,ATL,157814,1323578,,13.5,4.82,1.8,0.77,0.72,0.57,0.51,0.12,5.59,6.62,7.39,0.63,2.57,2.17,0.95,2.09,0.91,0.77,4.26,1.67,9.46,9.46,9.56,3.19,0.13%,150,135,SUN,180292,72,8998311,5.31,15.04,0,0,0.21,5.17,7.75,9.56,11.63,15.24,16.54,22.74,
1499,"Al Horford",4500,PF/C,GSW,ATL,157814,280587,,16,6.7,4.58,1.2,1.47,0.6,0.7,0.67,7.9,11.28,12.48,1.37,5.78,2.11,0.92,3.88,0.5,0.45,5.99,2.39,17.51,17.51,17.41,3.87,2.14%,150,135,SUN,12158,73,1499,11.55,24.07,2.14,2.14,1.5,11.52,14.71,17.41,19.86,24.28,25.99,33.84,
36041,"Gary Payton II",3700,SG,GSW,ATL,157814,846407,,17,7.24,3.76,2.11,0.62,1.34,0.45,0.54,9.35,11,13.11,0.99,5.87,4.26,2.48,1.93,0.66,0.41,6.19,3.1,16.55,16.55,16.73,4.52,7.77%,150,135,SUN,31188,75,36041,11.19,22.87,8.25,8.25,3.93,11.07,14.27,16.73,19.19,22.88,24.36,31.74,
409081,"De'Anthony Melton",4700,PG/SF,GSW,ATL,157814,946801,,23,9.89,3.43,2.31,1.75,1.22,1.49,0.45,12.2,13.32,15.63,1.94,5.74,3.84,1.51,5.56,1.98,1.61,9.4,3.26,22.07,22.07,21.79,4.64,11.82%,150,135,SUN,75321,76,409081,15.08,29.06,10.97,10.97,7.21,14.86,18.82,21.79,24.51,29.22,30.95,39.37,
1314,"Jeff Green",3000,C,HOU,SAC,157815,266367,,1,0.43,0.16,0.01,0.06,0.02,0,0.01,0.44,0.59,0.6,0.01,0.17,0.16,0.07,0.16,0.11,0.09,0.32,0.13,0.65,0.65,0.69,0.23,0.16%,141,154,SUN,12160,81,1314,0.13,1.37,0,0,0,0.3,0.49,0.69,0.89,1.18,1.26,1.31,
1348,"Kevin Durant",8900,SG/SF,HOU,SAC,157815,329525,,36.5,29.06,5.01,4.51,2.67,2.92,0.61,0.85,33.57,34.07,38.58,1.46,9.52,14.1,7.51,6.53,7.01,6.03,20.63,10.18,43.3,43.3,44.93,5.05,20.73%,141,154,SUN,12157,82,1348,35.51,55.45,17.99,17.99,16.86,35.48,40.85,44.93,49.01,55.65,58.2,69.44,
16848,"Steven Adams",5300,C,HOU,SAC,157815,679478,,23,6.02,8.84,1.81,0,1.08,0.62,0.59,7.83,14.86,16.67,1.21,10.65,4.01,2.1,0,3.41,1.83,4.01,2.1,21.89,21.89,21.72,4.1,0.69%,141,154,SUN,12478,83,16848,16.07,28.32,0.57,0.57,1.51,15.89,19.07,21.72,24.1,28.34,29.93,37.61,
18610,"Clint Capela",3700,C,HOU,SAC,157815,830647,,1,0.35,0.38,0.05,0,0.03,0.05,0.03,0.4,0.73,0.78,0.08,0.43,0.27,0.15,0,0.09,0.05,0.27,0.15,1.09,1.09,1.05,0.28,0.35%,141,154,SUN,12572,84,18610,0.28,2.1,0,0,0,0,0,1.05,1.75,2.8,3.85,7.35,
36032,"Dorian Finney-Smith",3300,SF/PF,HOU,SAC,157815,606701,,18.5,4.52,2.83,1.23,1.05,0.57,0.41,0.33,5.75,7.35,8.58,0.74,4.06,1.35,0.52,3.04,0.46,0.32,4.39,1.57,11.41,11.41,11.62,3.52,1.17%,141,154,SUN,28067,86,36032,6.66,17.79,1.3,1.3,0.81,6.6,9.24,11.62,14,17.69,19.28,26.41,
408932,"Aaron Holiday",3000,PG/SG,HOU,SAC,157815,884087,,4,1.48,0.37,0.24,0.29,0.22,0.07,0.02,1.72,1.85,2.09,0.09,0.61,0.49,0.2,0.75,0.23,0.2,1.24,0.49,2.33,2.33,2.52,0.84,0.04%,141,154,SUN,75332,87,408932,0.42,5.09,0,0,0,0,1.26,2.52,4.1,6.3,7.56,12.6,
409174,"Josh Okogie",3100,SG/SF,HOU,SAC,157815,941460,,20,6.77,2.91,0.93,0.94,0.82,0.87,0.32,7.7,9.68,10.61,1.19,3.84,2.78,1.19,2.49,2.19,1.58,5.27,2.13,14.41,14.41,14.24,4.59,12.93%,141,154,SUN,75296,88,409174,8.88,20.74,9.87,9.87,4.99,8.7,11.87,14.24,16.61,20.83,22.68,30.33,
2448431,"Jae'Sean Tate",3000,SF/PF,HOU,SAC,157815,844040,,4,1.24,0.63,0.34,0.11,0.14,0.11,0.05,1.58,1.87,2.21,0.16,0.97,0.74,0.37,0.33,0.26,0.19,1.07,0.48,2.85,2.85,2.84,0.95,0.04%,141,154,SUN,70482,89,2448431,0.44,5.79,0,0,0,0,1.7,2.84,3.98,5.96,6.82,10.79,
3006967,"Alperen Sengun",9200,PF/C,HOU,SAC,157815,1323508,Q,31.5,19.19,8.57,5,0.63,2.49,1.53,0.72,24.19,27.76,32.76,2.25,13.57,12.35,6.4,2.19,6.37,4.51,14.54,7.03,41.23,41.23,41.37,4.5,1.39%,141,154,SUN,165221,91,3006967,32.49,51.12,1.68,1.68,5.81,32.38,37.26,41.37,44.97,51.13,53.7,64.24,
3587643,"JD Davison",3000,PG,HOU,SAC,157815,1323515,,1,0.27,0.08,0.11,0.04,0.05,0.01,0,0.38,0.35,0.46,0.01,0.19,0.13,0.05,0.12,0.07,0.04,0.25,0.09,0.51,0.51,0.55,0.18,0.13%,141,154,SUN,179291,92,3587643,0.18,1.1,0,0,0,0.24,0.39,0.55,0.71,0.94,1,1.05,
3587947,"Jabari Smith",6300,PF,HOU,SAC,157815,1342755,,35.5,14.63,6.96,2.37,2.18,1.39,0.66,0.83,17,21.59,23.96,1.49,9.33,6.49,2.8,6.11,3.11,2.5,12.6,4.98,29.62,29.62,30.39,4.82,13.82%,141,154,SUN,180850,93,3587947,22.4,39.39,9.4,9.4,9.55,22.34,27.01,30.39,34.03,39.74,41.82,51.69,
4874279,"Amen Thompson",8100,PG,HOU,SAC,157815,1429337,,37,20.62,7.5,4.87,0.42,2.28,1.83,0.59,25.49,28.12,32.99,2.42,12.37,13.67,7.39,2.01,6.26,4.59,15.68,7.81,41.91,41.91,41.46,5.12,17.85%,141,154,SUN,266069,95,4874279,32.65,50.74,13.71,13.71,15.88,32.7,37.6,41.46,45.58,50.99,53.56,63.61,
6412914,"Reed Sheppard",5000,PG/SG,HOU,SAC,157815,1465031,,27,12.6,2.82,3.57,2.59,1.72,1.47,0.76,16.17,15.42,18.99,2.23,6.39,4.83,1.99,6.79,1.12,0.87,11.62,4.58,26.31,26.31,26.38,5.28,23.19%,141,154,SUN,288915,96,6412914,18.84,35.32,24.98,24.98,19.38,18.77,22.83,26.38,29.68,35.26,37.54,46.93,
16869,"Kentavious Caldwell-Pope",3900,SG/SF,MEM,BKN,157807,602730,,20,7.44,1.97,2.92,1.3,1.09,1.02,0.25,10.36,9.41,12.33,1.27,4.89,2.68,1.19,3.64,1.28,1.14,6.32,2.49,16.9,16.9,16.93,4.34,0.00%,142,126,SUN,12463,100,16869,11.06,23.72,0,0,0,11.03,14.36,16.93,19.5,23.6,25.4,34.12,
409099,"Jaren Jackson",7500,PF/C,MEM,BKN,157807,1078662,,31,23.76,5.64,2.45,2.1,3.27,1.1,1.3,26.21,29.4,31.85,2.4,8.09,12.47,6.01,5.8,6.99,5.43,18.27,8.11,38.13,38.13,38.8,5.17,0.00%,142,126,SUN,75291,101,409099,30.15,48.34,0,0,0,30.04,35.21,38.8,42.55,48.56,51.07,62.08,
1158073,"John Konchar",3000,SF,MEM,BKN,157807,852907,,3.5,0.8,0.6,0.31,0.15,0.07,0.21,0.05,1.11,1.4,1.71,0.26,0.91,0.3,0.14,0.46,0.1,0.08,0.76,0.29,2.7,2.7,2.58,0.86,0.00%,142,126,SUN,70850,105,1158073,0.43,5.21,0,0,0,0,1.61,2.58,4.19,6.45,7.42,12.26,
3005397,"Santi Aldama",6400,PF/C,MEM,BKN,157807,1177024,,28,15.69,7.46,3.4,2.13,1.96,0.95,0.52,19.09,23.15,26.55,1.47,10.86,8.15,3.78,6.02,2.56,1.73,14.17,5.91,32.19,32.19,33.43,5.22,0.00%,142,126,SUN,89028,106,3005397,24.92,42.38,0,0,0,24.63,29.41,33.43,37.2,42.48,44.74,55.55,
3012652,"Jock Landale",4700,C,MEM,BKN,157807,850308,,24,14.71,6.81,1.59,1.08,1.67,0.38,0.54,16.3,21.52,23.11,0.92,8.4,8.56,4.47,2.9,3.64,2.53,11.46,5.55,26.36,26.36,27.36,5.82,0.00%,142,126,SUN,74198,107,3012652,20.04,35.31,0,0,0,20.08,24.1,27.36,30.62,35.39,37.65,46.44,
3587713,"Christian Koloko",3200,C,MEM,BKN,157807,1193674,,13,2.21,2.88,0.43,0,0.4,0.77,0.44,2.64,5.09,5.52,1.21,3.31,1.97,0.99,0,0.43,0.23,1.97,0.99,9.54,9.54,8.68,2.71,0.00%,142,126,SUN,92616,109,3587713,5.1,13.13,0,0,0,4.85,7.15,8.68,10.47,13.02,14.3,19.4,
3587970,"Vince Williams",4500,SG/SF,MEM,BKN,157807,1134869,,20,6.61,3.61,3.99,1.08,1.89,0.66,0.48,10.6,10.22,14.21,1.14,7.6,2.6,1.03,3.23,1.66,1.33,5.83,2.11,18.46,18.46,18.99,4.22,0.00%,142,126,SUN,89766,110,3587970,12.95,25.85,0,0,0,12.91,16.2,18.99,21.78,25.86,27.85,35.95,
4878429,"Gregory Jackson",4000,PF,MEM,BKN,157807,1405584,,17.5,6.99,3.68,0.95,1.01,1.02,0.83,0.45,7.94,10.67,11.62,1.28,4.63,3.1,1.3,3.17,1.83,1.36,6.27,2.31,15.65,15.65,15.57,3.89,0.00%,142,126,SUN,245013,113,4878429,10.23,21.98,0,0,0,10.21,13.02,15.57,18.12,21.95,23.74,31.4,
6412994,"Cam Spencer",6500,PG/SG,MEM,BKN,157807,1177001,,29,11.78,2.79,6.92,2.28,1.83,0.98,0.21,18.7,14.57,21.49,1.19,9.71,3.72,1.63,6.61,2.08,1.69,10.33,3.91,27.25,27.25,28.41,4.37,0.00%,142,126,SUN,90391,114,6412994,20.49,37.51,0,0,0,20.29,24.86,28.41,31.96,37.54,39.82,50.48,
6412995,"Jaylen Wells",5200,SF,MEM,BKN,157807,1423140,,28,11.37,3.29,1.65,1.92,1.19,1.09,0.12,13.02,14.66,16.31,1.21,4.94,4.47,1.8,5.62,2.53,2.02,10.09,3.72,20.23,20.23,20.74,3.99,0.00%,142,126,SUN,252511,115,6412995,14.06,28.19,0,0,0,13.91,17.7,20.74,23.78,28.33,30.1,38.95,
8985717,"Cedric Coward",5500,SG,MEM,BKN,157807,1351367,,26,11.45,4.94,2.5,1.55,1.23,0.86,0.33,13.95,16.39,18.89,1.19,7.44,5.9,2.58,4.5,2.25,1.66,10.4,4.13,23.47,23.47,23.94,4.35,0.00%,142,126,SUN,219100,117,8985717,17.15,32.1,0,0,0,16.81,20.88,23.94,27,32.09,34.13,42.79,
