PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
8985462,"Asa Newell",3500,PF/C,ATL,NYK,157364,1524332,,11.5,2.95,2.06,0.73,0.33,0.33,0.3,0.17,3.68,5.01,5.74,0.47,2.79,1.58,0.72,0.96,0.65,0.51,2.54,1.05,7.6,7.6,7.56,2.16,0.34%,135,127,FRI,457543,15,8985462,4.05,11.85,0,0,0,4.15,6.1,7.56,9.27,11.95,13.17,18.53,
1115590,"Terance Mann",4000,SG,BKN,WAS,157363,879504,,26.5,10.39,3.62,4.04,1.3,1.14,0.7,0.61,14.43,14.01,18.05,1.31,7.66,5.27,2.49,3.65,1.86,1.52,8.92,3.79,23.58,23.58,23.68,5.92,7.35%,126,139,FRI,74628,21,1115590,17.04,31.64,6.38,6.38,25.45,16.81,20.62,23.68,26.74,31.57,33.36,41.76,
3005094,"Day'Ron Sharpe",3700,C,BKN,WAS,157363,1243725,,24.5,12.64,9.48,2.9,0.29,1.88,1.24,0.55,15.54,22.12,25.02,1.79,12.38,8.08,4.63,1.12,3.85,2.52,9.2,4.92,31.86,31.86,32.11,8.68,54.99%,126,139,FRI,148967,22,3005094,24.69,40.72,60.41,60.41,73.81,24.46,28.8,32.11,35.42,40.77,42.56,51.48,
3005396,"Ziaire Williams",3000,SF/PF,BKN,WAS,157363,1231313,,28,10.23,3.83,1.3,1.71,1.09,1.53,0.98,11.53,14.06,15.36,2.51,5.13,3.76,1.52,5.42,2.49,2.07,9.18,3.23,23.22,23.22,22.3,7.43,33.59%,126,139,FRI,149033,24,3005396,15.28,29.78,23.05,23.05,43.43,15.28,19.04,22.3,25.31,29.82,31.82,40.34,
3587834,"Tyrese Martin",3000,PG/SG,BKN,WAS,157363,1134107,,18.5,8.85,2.68,2.74,1.75,1.01,0.49,0.05,11.59,11.53,14.27,0.54,5.42,3.46,1.37,5.14,1.12,0.85,8.6,3.12,16.79,16.79,17.76,5.92,4.91%,126,139,FRI,89873,26,3587834,11.52,24.78,3.19,3.19,19.33,11.58,14.93,17.76,20.59,24.97,26.77,35.26,
3587995,"E.J. Liddell",3000,PF/C,BKN,WAS,157363,1176246,,1,0.27,0.22,0.01,0.05,0.03,0.01,0,0.28,0.49,0.5,0.01,0.23,0.09,0.04,0.2,0.06,0.04,0.29,0.09,0.55,0.55,0.59,0.2,0.31%,126,139,FRI,89615,27,3587995,0.09,1.18,0,0,0,0.25,0.42,0.59,0.76,1.01,1.07,1.12,
4878197,"Noah Clowney",5000,PF,BKN,WAS,157363,1401380,,32,20.81,5.34,2.67,3.71,2.25,0.85,1.05,23.48,26.15,28.82,1.9,8.01,6.17,2.45,11.02,5.98,4.76,17.19,6.16,34.67,34.67,36.08,7.22,41.14%,126,139,FRI,244975,29,4878197,26.88,45.84,44.85,44.85,60.72,26.93,32.27,36.08,40.15,45.99,48.78,59.46,
4878198,"Jalen Wilson",3000,SF/PF,BKN,WAS,157363,1174884,,17,7.56,1.42,0.49,1.25,0.36,0.42,0,8.05,8.98,9.47,0.42,1.91,2.87,1.11,3.62,1.98,1.6,6.49,2.36,10.9,10.9,11.36,3.79,0.35%,126,139,FRI,90541,30,4878198,6.36,17.5,0.18,0.18,1.46,6.34,8.98,11.36,13.74,17.44,19.02,26.68,
8985497,"Drake Powell",3200,SG/SF,BKN,WAS,157363,1542179,,20.5,7.85,2.53,1.12,1.19,0.74,0.51,0.3,8.97,10.38,11.5,0.81,3.65,3.61,1.58,3.46,1.52,1.12,7.07,2.77,14.26,14.26,14.54,4.54,1.05%,126,139,FRI,503267,33,8985497,9.08,20.92,0.56,0.56,4.62,9.09,11.94,14.54,17.14,21.03,22.59,30.38,
8985498,"Egor Demin",4600,PG,BKN,WAS,157363,1523978,,29.5,14.52,3.96,4.16,2.44,1.74,0.85,0.15,18.68,18.48,22.64,1,8.12,5.74,2.46,7.02,2.89,2.28,12.76,4.9,26.77,26.77,28.08,6.1,10.58%,126,139,FRI,455367,34,8985498,20.31,36.7,13.37,13.37,33.82,20.35,24.73,28.08,31.69,37.1,39.16,49.46,
8985499,"Danny Wolf",4300,PF/C,BKN,WAS,157363,1415928,,24.5,13.2,5.96,2.89,1.49,1.21,0.52,0.38,16.09,19.16,22.05,0.9,8.85,7.06,3.2,4.31,2.95,2.32,11.37,4.69,26.18,26.18,27,6.28,13.56%,126,139,FRI,247158,35,8985499,19.58,35.2,12.09,12.09,35.04,19.61,23.69,27,30.31,35.41,37.44,47.38,
8998170,"Nolan Traore",3400,PG,BKN,WAS,157363,1590550,,18,6.68,1.97,2.63,0.87,0.75,0.49,0.15,9.31,8.65,11.28,0.64,4.6,3.31,1.44,2.51,1.45,1.2,5.82,2.31,14.16,14.16,14.43,4.24,0.41%,126,139,FRI,622357,37,8998170,9.13,20.54,0.17,0.17,2.62,9.28,12.11,14.43,16.75,20.65,22.16,29.12,
408896,"Collin Sexton",4800,PG/SG,CHA,MIL,157368,1061642,,19.5,12.58,1.63,3.4,1.13,1.57,0.6,0.33,15.98,14.21,17.61,0.93,5.03,6.32,3.05,2.82,3.56,3.08,9.14,4.18,20.86,20.86,21.36,4.45,0.61%,136,134,FRI,75326,42,408896,14.65,28.8,0.63,0.63,5.77,14.58,18.34,21.36,24.12,28.65,30.66,38.7,
409262,"Miles Bridges",7500,PF,CHA,MIL,157368,957479,,33.5,15.85,6.98,4.18,2.11,1.08,0.41,0.62,20.03,22.83,27.01,1.03,11.16,7.62,3.38,6.49,3.25,2.76,14.11,5.49,32.51,32.51,33.64,4.49,1.19%,136,134,FRI,75304,43,409262,25.21,43,1.42,1.42,5.96,25.29,29.85,33.64,37.43,43.04,45.53,55.65,
2439295,"LaMelo Ball",8100,PG,CHA,MIL,157368,1257420,,30,20.9,4.27,7.35,3.29,3.48,1.47,0.25,28.25,25.17,32.52,1.72,11.62,8.55,3.54,9.46,4.63,3.96,18.01,6.83,38.73,38.73,40.92,5.05,8.68%,136,134,FRI,161285,46,2439295,31.21,51.98,6.03,6.03,17.81,30.75,36.35,40.92,44.99,51.85,54.64,66.84,
2439366,"Josh Green",3200,SG/SF,CHA,MIL,157368,1193670,,12,3.23,1.16,0.78,0.6,0.32,0.42,0.01,4.01,4.39,5.17,0.43,1.94,1.22,0.57,1.5,0.46,0.3,2.72,1.17,6.76,6.76,6.85,2.14,0.04%,136,134,FRI,92617,47,2439366,3.13,11.71,0,0,0,3.01,5.21,6.85,8.77,12.06,13.15,19.45,
3005499,"Tre Mann",3000,PG,CHA,MIL,157368,1175356,,1,0.27,0.12,0.14,0.04,0.04,0.02,0,0.41,0.39,0.53,0.02,0.26,0.16,0.06,0.12,0.04,0.03,0.28,0.1,0.64,0.64,0.67,0.22,0.25%,136,134,FRI,91333,48,3005499,0.22,1.34,0,0,0,0.29,0.48,0.67,0.86,1.15,1.22,1.28,
3588157,"Moussa Diabate",5300,C,CHA,MIL,157368,1324359,Q,31,8.33,10.35,2.16,0,0.9,1.36,0.63,10.49,18.68,20.84,1.99,12.51,5.29,3.13,0,3.23,2.05,5.29,3.13,29.06,29.06,28.3,5.34,2.93%,136,134,FRI,179227,49,3588157,21.57,36.04,1.52,1.52,17.72,21.35,24.96,28.3,31.39,36.02,38.08,46.05,
4878218,"Brandon Miller",7000,SF,CHA,MIL,157368,1401381,,34.5,21.13,4.29,3.01,3.43,2.5,1.08,0.85,24.14,25.42,28.43,1.93,7.3,9.49,3.95,9.79,3.51,2.95,19.28,7.38,34.08,34.08,35.34,5.05,7.63%,136,134,FRI,244988,50,4878218,26.43,45.43,7.62,7.62,15.46,26.25,31.55,35.34,39.13,45.44,47.71,60.33,
6412779,"Tidjane Salaun",3900,PF,CHA,MIL,157368,1504463,,17.5,4.3,3.91,0.96,0.73,0.52,0.51,0.22,5.26,8.21,9.17,0.73,4.87,1.57,0.65,2.14,1.12,0.79,3.71,1.38,12.1,12.1,12.19,3.13,0.20%,136,134,FRI,448015,52,6412779,7.43,17.55,0,0,0.09,7.42,10.07,12.19,14.58,18.02,19.35,25.71,
6447979,"PJ Hall",4000,C,CHA,MIL,157368,1232490,,8,2.6,1.86,0.52,0.24,0.31,0.22,0.16,3.12,4.46,4.98,0.38,2.38,1.49,0.71,0.67,0.6,0.46,2.16,0.95,6.44,6.44,6.43,1.61,0.25%,136,134,FRI,148846,54,6447979,3.12,10.56,0,0,0,2.95,4.82,6.43,8.04,10.72,11.79,16.35,
8985519,"Kon Knueppel",6500,SG,CHA,MIL,157368,1519132,,33,17.77,5.31,2.65,3.49,1.77,0.76,0.43,20.42,23.08,25.73,1.19,7.96,4.75,2.15,10.1,3.82,3,14.85,5.64,29.92,29.92,31.65,4.87,2.51%,136,134,FRI,458104,55,8985519,22.92,41.14,2.78,2.78,11.68,22.53,27.6,31.65,35.19,41.02,43.55,53.17,
8998194,"Sion James",4100,SG/SF,CHA,MIL,157368,1232338,,20,6.37,2.47,1.01,1.17,0.67,0.54,0.24,7.38,8.84,9.85,0.78,3.48,2.26,0.99,3.4,1.2,0.89,5.66,2.16,12.52,12.52,12.78,3.12,0.25%,136,134,FRI,148709,58,8998194,7.64,19.13,0.03,0.03,0.24,7.46,10.38,12.78,15.44,19.44,21.03,27.96,
13296,"Nikola Vucevic",7100,C,CHI,ORL,157367,457598,,31.5,19.92,9.57,3.55,1.92,1.8,0.82,0.77,23.47,29.49,33.04,1.59,13.12,12.13,6.16,5.22,2.3,1.84,17.35,8.08,39.7,39.7,41.07,5.78,19.71%,130,138,FRI,12334,60,13296,31.96,51.21,19.09,19.09,32.27,31.69,37.01,41.07,45.13,51.21,53.75,64.39,
408969,"Kevin Huerter",4900,SG/SF,CHI,ORL,157367,944785,,28.5,13.02,4.28,2.74,2.14,1.55,0.83,0.4,15.76,17.3,20.04,1.23,7.02,6.33,2.8,6.34,1.37,1.01,12.67,4.94,24.41,24.41,25.25,5.15,5.09%,130,138,FRI,70259,62,408969,17.83,33.59,6.88,6.88,16.27,17.6,21.93,25.25,28.31,33.67,35.71,45.66,
409100,"Jevon Carter",3200,PG/SG,CHI,ORL,157367,843794,,9,3.77,1.01,0.94,0.89,0.36,0.35,0.02,4.71,4.78,5.72,0.37,1.95,1.19,0.45,2.5,0.21,0.18,3.69,1.34,7.14,7.14,7.45,2.33,0.34%,130,138,FRI,69672,63,409100,3.22,12.51,0,0,0.01,3.19,5.59,7.45,9.31,12.51,13.84,20.49,
2439190,"Patrick Williams",3900,PF/C,CHI,ORL,157367,1174904,,20,7.38,3.89,1.52,1.28,1.16,0.64,0.51,8.9,11.27,12.79,1.15,5.41,3.45,1.34,3.34,1.24,0.87,6.79,2.62,16.62,16.62,16.88,4.33,0.11%,130,138,FRI,91367,65,2439190,10.93,23.63,0.29,0.29,4,11,14.32,16.88,19.69,23.79,25.58,33.76,
2439210,"Isaac Okoro",4400,SF,CHI,ORL,157367,1193432,,27,10.44,3.16,1.74,1.54,0.77,0.94,0.4,12.18,13.6,15.34,1.34,4.9,4.13,2.1,4.03,2.27,1.61,8.16,3.64,20.09,20.09,20.07,4.56,0.57%,130,138,FRI,92179,66,2439210,13.66,27.55,0.78,0.78,6.66,13.64,17.24,20.07,23.16,27.79,29.33,37.82,
2439441,"Tre Jones",5100,PG/SG,CHI,ORL,157367,1132030,,28.5,13.6,3.08,6.67,0.89,1.81,0.74,0.21,20.27,16.68,23.35,0.95,9.75,7.34,4.02,2.66,3.45,2.89,10,4.91,28.34,28.34,29.05,5.7,8.67%,130,138,FRI,161288,67,2439441,21.67,37.63,11.5,11.5,26.75,21.41,25.74,29.05,32.62,37.71,39.75,49.44,
2439601,"Jalen Smith",5000,PF/C,CHI,ORL,157367,1133792,,25.5,13.03,9.05,2.46,1.87,2,0.35,0.83,15.49,22.08,24.54,1.18,11.51,5.5,2.69,5.28,2.72,2.06,10.78,4.56,29.12,29.12,30.72,6.14,16.29%,130,138,FRI,70255,68,2439601,22.81,39.54,15.7,15.7,36.98,22.78,27.39,30.72,34.3,39.72,41.98,51.71,
3005172,"Ayo Dosunmu",5500,SG/SF,CHI,ORL,157367,1133782,,26.5,13.99,2.82,4.26,1.86,1.98,0.55,0.26,18.25,16.81,21.07,0.81,7.08,6.95,3.28,4.75,2.25,1.87,11.7,5.14,24.21,24.21,25.48,4.63,1.65%,130,138,FRI,72047,69,3005172,18.16,33.55,2.1,2.1,8.58,18.09,22.17,25.48,28.79,33.63,35.67,45.61,
3587732,"Dalen Terry",3200,SF,CHI,ORL,157367,1239611,,12.5,2.95,1.83,1.18,0.32,0.63,0.44,0.15,4.13,4.78,5.96,0.59,3.01,1.65,0.75,1.16,0.81,0.49,2.81,1.07,8.06,8.06,8.03,2.51,0.11%,130,138,FRI,149208,71,3587732,4.3,12.69,0,0,0,4.28,6.42,8.03,9.9,12.85,13.92,19.81,
4878238,"Julian Phillips",3000,SF/PF,CHI,ORL,157367,1405696,,4,1.11,0.61,0.15,0.16,0.06,0.09,0.07,1.26,1.72,1.87,0.16,0.76,0.45,0.21,0.5,0.26,0.21,0.95,0.37,2.49,2.49,2.47,0.82,0.20%,130,138,FRI,244990,72,4878238,0.39,5.04,0,0,0,0,1.54,2.47,4.01,5.87,6.79,11.73,
6412799,"Matas Buzelis",5200,PF,CHI,ORL,157367,1501940,,27,15.34,5.26,1.62,1.59,1.72,0.72,1.26,16.96,20.6,22.22,1.98,6.88,8.32,4.02,4.5,3.18,2.52,12.82,5.61,28.3,28.3,28.28,5.44,5.26%,130,138,FRI,368367,73,6412799,20.9,36.57,3.99,3.99,21.36,20.77,25.03,28.28,31.53,36.79,38.54,48.05,
37794,"Jarrett Allen",6000,C,CLE,DEN,157365,956574,,26,15.43,8.66,1.98,0.01,1.64,1.03,0.6,17.41,24.09,26.07,1.63,10.64,9.27,5.98,0.12,4.59,3.44,9.39,5.99,32.04,32.04,32.16,5.36,5.58%,131,145,FRI,38286,81,37794,24.73,40.35,3.18,3.18,20.85,24.62,28.89,32.16,35.18,40.45,42.24,51.26,
37875,"Donovan Mitchell",9000,SG,CLE,DEN,157365,879707,,33.5,27.77,4.57,5.67,3.81,2.26,1.66,0.3,33.44,32.34,38.01,1.96,10.24,11.17,5.19,10.15,7.16,5.96,21.32,9,45.38,45.38,46.79,5.2,13.68%,131,145,FRI,38278,82,37875,37.06,57.55,13.89,13.89,21.15,36.78,42.54,46.79,51.04,57.55,60.05,71.82,
37885,"Lonzo Ball",4000,PG/SG,CLE,DEN,157365,946714,,1.5,0.3,0.25,0.26,0.08,0.05,0.1,0.01,0.56,0.55,0.81,0.11,0.51,0.06,0.02,0.27,0.04,0.03,0.33,0.1,1.27,1.27,1.24,0.31,0.09%,131,145,FRI,38269,83,37885,0.41,2.48,0,0,0,0,0,1.24,1.86,3.72,4.34,8.06,
1115224,"Darius Garland",7300,PG,CLE,DEN,157365,1134262,,32,19.21,2.7,7.01,2.74,2.39,0.71,0.05,26.22,21.91,28.92,0.76,9.71,8.66,3.9,7.24,3.65,3.2,15.9,6.64,32.86,32.86,35.04,4.8,3.52%,131,145,FRI,86449,84,1115224,26.51,44.86,2.77,2.77,10.58,26.22,31.01,35.04,39.07,45.12,47.64,58.74,
1115296,"De'Andre Hunter",4800,SF/PF,CLE,DEN,157365,942857,,24,10.94,3.97,1.43,1.52,0.75,0.56,0.25,12.37,14.91,16.34,0.81,5.4,4.34,1.88,4.12,3.09,2.62,8.46,3.4,19.53,19.53,20.06,4.18,0.25%,131,145,FRI,70224,85,1115296,13.68,27.17,0.32,0.32,3.26,13.71,17.27,20.06,22.85,27.17,28.95,37.33,
1144092,"Dean Wade",3900,SF/PF,CLE,DEN,157365,880677,Q,22.5,5.44,4.38,1.42,1.4,0.18,0.6,0.21,6.86,9.82,11.24,0.81,5.8,0.94,0.39,3.96,0.65,0.45,4.9,1.79,15.08,15.08,15.28,3.92,0.08%,131,145,FRI,72850,86,1144092,9.76,21.76,0.16,0.16,1.7,9.68,12.73,15.28,17.57,21.65,23.43,30.05,
2439420,"Sam Merrill",4500,SG/SF,CLE,DEN,157365,953106,Q,24,10.51,2.67,2.19,2.98,0.67,0.72,0.1,12.7,13.18,15.37,0.82,4.86,1.06,0.45,7.47,0.73,0.66,8.53,3.43,18.79,18.79,19.93,4.43,0.81%,131,145,FRI,72801,88,2439420,12.93,27.71,1.06,1.06,6.71,12.83,16.65,19.93,22.71,27.75,29.77,39.61,
3005190,"Evan Mobley",7400,PF/C,CLE,DEN,157365,1231862,,30,17.36,8.68,3.46,1.15,1.51,0.68,1.58,20.82,26.04,29.5,2.26,12.14,9.55,5.19,3.18,5.08,3.52,12.73,6.34,38.24,38.24,38.26,5.17,9.74%,131,145,FRI,149666,89,3005190,29.74,47.85,7.46,7.46,16.72,29.51,34.51,38.26,42.26,47.76,50.26,61.52,
4934240,"Craig Porter",3500,PG,CLE,DEN,157365,1236197,,16.5,4.02,3.46,2.77,0.36,0.53,0.74,0.36,6.79,7.48,10.25,1.1,6.23,2.46,1.21,0.92,0.73,0.51,3.38,1.57,15.1,15.1,14.62,4.18,0.25%,131,145,FRI,180209,92,4934240,9.85,20.43,0.06,0.06,1.57,10,12.57,14.62,16.93,20.52,22.31,28.98,
6412819,"Jaylon Tyson",5700,SG/SF,CLE,DEN,157365,1342747,,24.5,11.98,3.61,2.41,1.75,1.07,0.74,0.25,14.39,15.59,18,0.99,6.02,5.09,2.27,5.09,2.78,2.18,10.18,4.02,21.83,21.83,22.43,3.94,0.14%,131,145,FRI,180082,93,6412819,15.67,30,0.4,0.4,2.1,15.55,19.37,22.43,25.49,30.33,32.37,41.29,
7796671,"Nae'Qwan Tomlin",3000,PF,CLE,DEN,157365,1403628,,3.5,1.37,0.56,0.14,0.12,0.04,0.17,0.17,1.51,1.93,2.07,0.34,0.7,0.82,0.37,0.47,0.38,0.27,1.29,0.49,3.23,3.23,3,1,0.23%,131,145,FRI,245036,94,7796671,0.58,5.94,0,0,0,0,2,3,4,5.5,6.5,10.25,
8998236,"Tyrese Proctor",3000,PG,CLE,DEN,157365,1403594,,1,0.33,0.15,0.06,0.05,0.03,0.03,0.01,0.39,0.48,0.54,0.04,0.21,0.15,0.07,0.15,0.06,0.05,0.3,0.12,0.69,0.69,0.7,0.23,0.09%,131,145,FRI,245535,96,8998236,0.11,1.4,0,0,0,0.3,0.5,0.7,0.9,1.2,1.28,1.33,
37884,"Thomas Bryant",3100,C,CLE,DEN,157365,896601,,1,0.48,0.3,0.05,0.05,0.05,0.01,0.02,0.53,0.78,0.83,0.03,0.35,0.22,0.12,0.15,0.1,0.09,0.37,0.17,0.96,0.96,0.99,0.32,0.23%,131,145,FRI,38313,97,37884,0.26,1.98,0,0,0,0.42,0.71,0.99,1.27,1.7,1.8,1.89,
16879,"Tim Hardaway Jr.",5100,SG/SF,DEN,CLE,157365,551771,,29,15.48,3.55,1.53,3.08,0.61,0.68,0.16,17.01,19.03,20.56,0.84,5.08,4.54,1.93,8.26,2.75,2.37,12.8,5.01,23.95,23.95,25.13,4.93,3.65%,145,131,FRI,12479,101,16879,17.71,33.62,4.34,4.34,13.24,17.77,21.83,25.13,28.43,33.76,36.05,45.44,
35211,"Jamal Murray",9500,PG,DEN,CLE,157365,891352,,35.5,26.71,4.64,8.57,3.21,2.65,1.16,0.36,35.28,31.35,39.92,1.52,13.21,13.32,6.29,7.66,5.11,4.5,20.98,9.5,47.04,47.04,49.23,5.18,13.74%,145,131,FRI,28062,104,35211,38.61,60.5,17.67,17.67,22.49,38.43,44.71,49.23,53.75,60.78,63.3,75.61,
408913,"Bruce Brown",4300,PG/SG,DEN,CLE,157365,941834,,27.5,11.44,6.07,2.77,0.76,1.52,1.18,0.41,14.21,17.51,20.28,1.59,8.84,7.05,3.55,2.36,2.58,2.07,9.41,4.31,26.13,26.13,26.07,6.06,9.73%,145,131,FRI,75331,105,408913,19.13,33.71,10.55,10.55,29.49,19.05,22.81,26.07,29.08,33.59,35.6,43.87,
2439457,"Zeke Nnaji",3000,PF/C,DEN,CLE,157365,1193676,,15.5,4.17,2.38,0.84,0.29,0.72,0.35,0.38,5.01,6.55,7.39,0.73,3.22,2.39,1.15,1.12,1.49,1.01,3.51,1.44,9.76,9.76,9.65,3.22,0.29%,145,131,FRI,92620,107,2439457,5.6,14.59,0,0,0.1,5.74,8.09,9.65,11.74,14.87,16.17,22.17,
3588036,"Peyton Watson",6100,SF/PF,DEN,CLE,157365,1326502,,33.5,15.99,6.19,1.29,1.5,2.19,1.66,0.78,17.28,22.18,23.47,2.44,7.48,8.52,4.17,4.34,4.44,3.14,12.86,5.67,30.48,30.48,30.32,4.97,5.11%,145,131,FRI,180124,108,3588036,22.64,38.82,3.95,3.95,14.17,22.37,26.84,30.32,33.55,38.77,41.01,50.45,
4878294,"Jalen Pickett",3500,PG,DEN,CLE,157365,1136567,,24,8.24,3.89,3.84,1.72,1.68,0.42,0.18,12.08,12.13,15.97,0.6,7.73,3.35,1.37,4.58,0.41,0.33,7.93,3.09,18.79,18.79,20.09,5.74,3.67%,145,131,FRI,87084,110,4878294,13.47,27.77,2.5,2.5,20.42,13.39,17,20.09,23.18,27.82,29.88,38.63,
4878295,"Julian Strawther",3000,SG/SF,DEN,CLE,157365,1241584,,12,6.06,1.8,0.81,0.98,0.7,0.23,0.17,6.87,7.86,8.67,0.4,2.61,2.66,1.04,3.29,1.33,1.05,5.95,2.02,9.94,9.94,10.47,3.49,0.15%,145,131,FRI,149531,111,4878295,5.89,16.04,0.11,0.11,0.51,5.76,8.38,10.47,12.56,16.23,17.54,24.6,
4878296,"Hunter Tyson",3000,SF/PF,DEN,CLE,157365,1132015,,3.5,1.55,1.16,0.21,0.27,0.07,0.08,0,1.76,2.71,2.92,0.08,1.37,0.63,0.22,0.96,0.37,0.3,1.59,0.49,3.43,3.43,3.58,1.19,0.04%,145,131,FRI,89546,112,4878296,1.28,7.09,0,0,0,1.38,2.48,3.58,4.96,7.16,7.99,12.94,
6412857,"DaRon Holmes",4500,C,DEN,CLE,157365,1334228,,26,10.16,6.84,1.76,0.93,1.25,0.69,0.7,11.92,17,18.76,1.39,8.6,5.79,2.75,2.61,2.44,1.87,8.4,3.68,23.93,23.93,24.09,5.35,1.93%,145,131,FRI,179465,113,6412857,17.47,31.8,1.66,1.66,16.74,17.5,21.3,24.09,27.13,31.95,33.73,43.36,
6863241,"Spencer Jones",4900,SF/PF,DEN,CLE,157365,1176586,,33.5,11.54,5.51,2.43,1.75,1.62,0.96,0.62,13.97,17.05,19.48,1.58,7.94,5.28,2.3,5.08,2.3,1.69,10.36,4.05,24.92,24.92,25.35,5.17,4.49%,145,131,FRI,89746,114,6863241,18.5,33.53,4,4,15.43,18.51,22.31,25.35,28.65,33.72,35.74,44.87,
